source_id,target_id,rel_type
td_0068,CA-07,TAILORS_CONTROL
td_0069,CA-07(01),TAILORS_CONTROL
td_0070,CA-07(04),TAILORS_CONTROL
td_0071,CA-09,TAILORS_CONTROL
td_0072,CM-01,TAILORS_CONTROL
td_0073,CM-02,TAILORS_CONTROL
td_0074,CM-02(02),TAILORS_CONTROL
td_0075,CM-02(03),TAILORS_CONTROL
td_0076,CM-02(07),TAILORS_CONTROL
td_0077,CM-03,TAILORS_CONTROL
td_0078,CM-03(02),TAILORS_CONTROL
td_0079,CM-03(04),TAILORS_CONTROL
td_0080,CM-04,TAILORS_CONTROL
td_0081,CM-04(02),TAILORS_CONTROL
td_0082,CM-05,TAILORS_CONTROL
td_0083,CM-06,TAILORS_CONTROL
td_0084,CM-07,TAILORS_CONTROL
td_0085,CM-07(01),TAILORS_CONTROL
td_0086,CM-07(02),TAILORS_CONTROL
td_0087,CM-07(05),TAILORS_CONTROL
td_0088,CM-08,TAILORS_CONTROL
td_0089,CM-08(01),TAILORS_CONTROL
td_0090,CM-08(03),TAILORS_CONTROL
td_0091,CM-09,TAILORS_CONTROL
td_0092,CM-10,TAILORS_CONTROL
td_0093,CM-11,TAILORS_CONTROL
td_0094,CM-12,TAILORS_CONTROL
td_0095,CM-12(01),TAILORS_CONTROL
td_0096,CP-01,TAILORS_CONTROL
td_0097,CP-02,TAILORS_CONTROL
td_0098,CP-02(01),TAILORS_CONTROL
td_0099,CP-02(03),TAILORS_CONTROL
td_0100,CP-02(08),TAILORS_CONTROL
td_0101,CP-03,TAILORS_CONTROL
td_0102,CP-04,TAILORS_CONTROL
td_0103,CP-04(01),TAILORS_CONTROL
td_0104,CP-06,TAILORS_CONTROL
td_0105,CP-06(01),TAILORS_CONTROL
td_0106,CP-06(03),TAILORS_CONTROL
td_0107,CP-07,TAILORS_CONTROL
td_0108,CP-07(01),TAILORS_CONTROL
td_0109,CP-07(02),TAILORS_CONTROL
td_0110,CP-07(03),TAILORS_CONTROL
td_0111,CP-08,TAILORS_CONTROL
td_0112,CP-08(01),TAILORS_CONTROL
td_0113,CP-08(02),TAILORS_CONTROL
td_0114,CP-09,TAILORS_CONTROL
td_0115,CP-09(01),TAILORS_CONTROL
td_0116,CP-09(08),TAILORS_CONTROL
td_0117,CP-10,TAILORS_CONTROL
td_0118,CP-10(02),TAILORS_CONTROL
td_0119,IA-01,TAILORS_CONTROL
td_0120,IA-02,TAILORS_CONTROL
td_0121,IA-02(01),TAILORS_CONTROL
td_0122,IA-02(02),TAILORS_CONTROL
td_0123,IA-02(08),TAILORS_CONTROL
td_0124,IA-02(12),TAILORS_CONTROL
td_0125,IA-03,TAILORS_CONTROL
td_0126,IA-04,TAILORS_CONTROL
td_0127,IA-04(04),TAILORS_CONTROL
td_0128,IA-05,TAILORS_CONTROL
td_0129,IA-05(01),TAILORS_CONTROL
td_0130,IA-05(02),TAILORS_CONTROL
td_0131,IA-05(06),TAILORS_CONTROL
td_0132,IA-06,TAILORS_CONTROL
td_0133,IA-07,TAILORS_CONTROL
td_0134,IA-08,TAILORS_CONTROL
td_0135,IA-08(01),TAILORS_CONTROL
td_0136,IA-08(02),TAILORS_CONTROL
td_0137,IA-08(04),TAILORS_CONTROL
td_0138,IA-11,TAILORS_CONTROL
td_0139,IA-12,TAILORS_CONTROL
td_0140,IA-12(02),TAILORS_CONTROL
td_0141,IA-12(03),TAILORS_CONTROL
td_0142,IA-12(05),TAILORS_CONTROL
td_0143,IR-01,TAILORS_CONTROL
td_0144,IR-02,TAILORS_CONTROL
td_0145,IR-03,TAILORS_CONTROL
td_0146,IR-03(02),TAILORS_CONTROL
td_0147,IR-04,TAILORS_CONTROL
td_0148,IR-04(01),TAILORS_CONTROL
td_0149,IR-05,TAILORS_CONTROL
td_0150,IR-06,TAILORS_CONTROL
td_0151,IR-06(01),TAILORS_CONTROL
td_0152,IR-06(03),TAILORS_CONTROL
td_0153,IR-07,TAILORS_CONTROL
td_0154,IR-07(01),TAILORS_CONTROL
td_0155,IR-08,TAILORS_CONTROL
td_0156,MA-01,TAILORS_CONTROL
td_0157,MA-02,TAILORS_CONTROL
td_0158,MA-03,TAILORS_CONTROL
td_0159,MA-03(01),TAILORS_CONTROL
td_0160,MA-03(02),TAILORS_CONTROL
td_0161,MA-03(03),TAILORS_CONTROL
td_0162,MA-04,TAILORS_CONTROL
td_0163,MA-05,TAILORS_CONTROL
td_0164,MA-06,TAILORS_CONTROL
td_0165,MP-01,TAILORS_CONTROL
td_0166,MP-02,TAILORS_CONTROL
td_0167,MP-03,TAILORS_CONTROL
td_0168,MP-04,TAILORS_CONTROL
td_0169,MP-05,TAILORS_CONTROL
td_0170,MP-06,TAILORS_CONTROL
td_0171,MP-07,TAILORS_CONTROL
td_0172,PE-01,TAILORS_CONTROL
td_0173,PE-02,TAILORS_CONTROL
td_0174,PE-03,TAILORS_CONTROL
td_0175,PE-04,TAILORS_CONTROL
td_0176,PE-05,TAILORS_CONTROL
td_0177,PE-06,TAILORS_CONTROL
td_0178,PE-06(01),TAILORS_CONTROL
td_0179,PE-08,TAILORS_CONTROL
td_0180,PE-09,TAILORS_CONTROL
td_0181,PE-10,TAILORS_CONTROL
td_0182,PE-11,TAILORS_CONTROL
td_0183,PE-12,TAILORS_CONTROL
td_0184,PE-13,TAILORS_CONTROL
td_0185,PE-13(01),TAILORS_CONTROL
td_0186,PE-14,TAILORS_CONTROL
td_0187,PE-15,TAILORS_CONTROL
td_0188,PE-16,TAILORS_CONTROL
td_0189,PE-17,TAILORS_CONTROL
td_0190,PL-01,TAILORS_CONTROL
td_0191,PL-02,TAILORS_CONTROL
td_0192,PL-04,TAILORS_CONTROL
td_0193,PL-04(01),TAILORS_CONTROL
td_0194,PL-08,TAILORS_CONTROL
td_0195,PL-10,TAILORS_CONTROL
td_0196,PL-11,TAILORS_CONTROL
td_0197,PM-01,TAILORS_CONTROL
td_0198,PM-02,TAILORS_CONTROL
td_0199,PM-03,TAILORS_CONTROL
td_0200,PM-04,TAILORS_CONTROL
td_0201,PM-05,TAILORS_CONTROL
td_0202,PM-05(01),TAILORS_CONTROL
td_0203,PM-06,TAILORS_CONTROL
td_0204,PM-07,TAILORS_CONTROL
td_0205,PM-07(01),TAILORS_CONTROL
td_0206,PM-08,TAILORS_CONTROL
td_0207,PM-09,TAILORS_CONTROL
td_0208,PM-10,TAILORS_CONTROL
td_0209,PM-11,TAILORS_CONTROL
td_0210,PM-12,TAILORS_CONTROL
td_0211,PM-13,TAILORS_CONTROL
td_0212,PM-14,TAILORS_CONTROL
td_0213,PM-15,TAILORS_CONTROL
td_0214,PM-16,TAILORS_CONTROL
td_0215,PM-16(01),TAILORS_CONTROL
td_0216,PM-17,TAILORS_CONTROL
td_0217,PM-18,TAILORS_CONTROL
td_0218,PM-19,TAILORS_CONTROL
td_0219,PM-20,TAILORS_CONTROL
td_0220,PM-20(01),TAILORS_CONTROL
td_0221,PM-21,TAILORS_CONTROL
td_0222,PM-22,TAILORS_CONTROL
td_0223,PM-23,TAILORS_CONTROL
td_0224,PM-24,TAILORS_CONTROL
td_0225,PM-25,TAILORS_CONTROL
td_0226,PM-26,TAILORS_CONTROL
td_0227,PM-27,TAILORS_CONTROL
td_0228,PM-28,TAILORS_CONTROL
td_0229,PM-29,TAILORS_CONTROL
td_0230,PM-30,TAILORS_CONTROL
td_0231,PM-30(01),TAILORS_CONTROL
td_0232,PM-31,TAILORS_CONTROL
td_0233,PM-32,TAILORS_CONTROL
td_0234,PS-01,TAILORS_CONTROL
td_0235,PS-02,TAILORS_CONTROL
td_0236,PS-03,TAILORS_CONTROL
td_0237,PS-04,TAILORS_CONTROL
td_0238,PS-05,TAILORS_CONTROL
td_0239,PS-06,TAILORS_CONTROL
td_0240,PS-07,TAILORS_CONTROL
td_0241,PS-08,TAILORS_CONTROL
td_0242,PS-09,TAILORS_CONTROL
td_0243,PT-01,TAILORS_CONTROL
td_0244,PT-02,TAILORS_CONTROL
td_0245,PT-02(01),TAILORS_CONTROL
td_0246,PT-02(02),TAILORS_CONTROL
td_0247,PT-03,TAILORS_CONTROL
td_0248,PT-03(01),TAILORS_CONTROL
td_0249,PT-03(02),TAILORS_CONTROL
td_0250,PT-04,TAILORS_CONTROL
td_0251,PT-04(01),TAILORS_CONTROL
td_0252,PT-04(02),TAILORS_CONTROL
td_0253,PT-04(03),TAILORS_CONTROL
td_0254,PT-05,TAILORS_CONTROL
td_0255,PT-05(01),TAILORS_CONTROL
td_0256,PT-05(02),TAILORS_CONTROL
td_0257,PT-06,TAILORS_CONTROL
td_0258,PT-06(01),TAILORS_CONTROL
td_0259,PT-06(02),TAILORS_CONTROL
td_0260,PT-07,TAILORS_CONTROL
td_0261,PT-07(01),TAILORS_CONTROL
td_0262,PT-07(02),TAILORS_CONTROL
td_0263,PT-08,TAILORS_CONTROL
td_0264,RA-01,TAILORS_CONTROL
td_0265,RA-02,TAILORS_CONTROL
td_0266,RA-03,TAILORS_CONTROL
td_0267,RA-03(01),TAILORS_CONTROL
td_0268,RA-05,TAILORS_CONTROL
td_0269,RA-05(02),TAILORS_CONTROL
td_0270,RA-05(05),TAILORS_CONTROL
td_0271,RA-05(11),TAILORS_CONTROL
td_0272,RA-07,TAILORS_CONTROL
td_0273,RA-09,TAILORS_CONTROL
td_0274,SA-01,TAILORS_CONTROL
td_0275,SA-02,TAILORS_CONTROL
td_0276,SA-03,TAILORS_CONTROL
td_0277,SA-04,TAILORS_CONTROL
td_0278,SA-04(01),TAILORS_CONTROL
td_0279,SA-04(02),TAILORS_CONTROL
td_0280,SA-04(09),TAILORS_CONTROL
td_0281,SA-04(10),TAILORS_CONTROL
td_0282,SA-05,TAILORS_CONTROL
td_0283,SA-08,TAILORS_CONTROL
td_0284,SA-09,TAILORS_CONTROL
td_0285,SA-09(02),TAILORS_CONTROL
td_0286,SA-10,TAILORS_CONTROL
td_0287,SA-11,TAILORS_CONTROL
td_0288,SA-15,TAILORS_CONTROL
td_0289,SA-15(03),TAILORS_CONTROL
td_0290,SA-22,TAILORS_CONTROL
td_0291,SC-01,TAILORS_CONTROL
td_0292,SC-02,TAILORS_CONTROL
td_0293,SC-04,TAILORS_CONTROL
td_0294,SC-05,TAILORS_CONTROL
td_0295,SC-07,TAILORS_CONTROL
td_0296,SC-07(03),TAILORS_CONTROL
td_0297,SC-07(04),TAILORS_CONTROL
td_0298,SC-07(05),TAILORS_CONTROL
td_0299,SC-07(07),TAILORS_CONTROL
td_0300,SC-07(08),TAILORS_CONTROL
td_0301,SC-08,TAILORS_CONTROL
td_0302,SC-08(01),TAILORS_CONTROL
td_0303,SC-10,TAILORS_CONTROL
td_0304,SC-12,TAILORS_CONTROL
td_0305,SC-13,TAILORS_CONTROL
td_0306,SC-15,TAILORS_CONTROL
td_0307,SC-17,TAILORS_CONTROL
td_0308,SC-18,TAILORS_CONTROL
td_0309,SC-20,TAILORS_CONTROL
td_0310,SC-21,TAILORS_CONTROL
td_0311,SC-22,TAILORS_CONTROL
td_0312,SC-23,TAILORS_CONTROL
td_0313,SC-28,TAILORS_CONTROL
td_0314,SC-28(01),TAILORS_CONTROL
td_0315,SC-39,TAILORS_CONTROL
td_0316,SI-01,TAILORS_CONTROL
td_0317,SI-02,TAILORS_CONTROL
td_0318,SI-02(02),TAILORS_CONTROL
td_0319,SI-03,TAILORS_CONTROL
td_0320,SI-04,TAILORS_CONTROL
td_0321,SI-04(02),TAILORS_CONTROL
td_0322,SI-04(04),TAILORS_CONTROL
td_0323,SI-04(05),TAILORS_CONTROL
td_0324,SI-05,TAILORS_CONTROL
td_0325,SI-07,TAILORS_CONTROL
td_0326,SI-07(01),TAILORS_CONTROL
td_0327,SI-07(07),TAILORS_CONTROL
td_0328,SI-08,TAILORS_CONTROL
td_0329,SI-08(02),TAILORS_CONTROL
td_0330,SI-10,TAILORS_CONTROL
td_0331,SI-11,TAILORS_CONTROL
td_0332,SI-12,TAILORS_CONTROL
td_0333,SI-16,TAILORS_CONTROL
td_0334,SR-01,TAILORS_CONTROL
td_0335,SR-02,TAILORS_CONTROL
td_0336,SR-02(01),TAILORS_CONTROL
td_0337,SR-03,TAILORS_CONTROL
td_0338,SR-05,TAILORS_CONTROL
td_0339,SR-06,TAILORS_CONTROL
td_0340,SR-08,TAILORS_CONTROL
td_0341,SR-10,TAILORS_CONTROL
td_0342,SR-11,TAILORS_CONTROL
td_0343,SR-11(01),TAILORS_CONTROL
td_0344,SR-11(02),TAILORS_CONTROL
td_0345,SR-12,TAILORS_CONTROL
