source_id,target_id,rel_type,source_document
S-7(1),S-7(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(b.01),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(b.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(b.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1),S-7(1)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1)(e),S-7(1)(e)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(1)(e),S-7(1)(e)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(b.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(b.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(c.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(2),S-7(2)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(c.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(c.1),S-7(3)(c.1)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(c.1),S-7(3)(c.1)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(c.1),S-7(3)(c.1)(iii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(c.1),S-7(3)(c.1)(iv),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(c.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(d),S-7(3)(d)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(d),S-7(3)(d)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d.21),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d.3),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(d.3),S-7(3)(d.3)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(d.3),S-7(3)(d.3)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(d.3),S-7(3)(d.3)(iii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(d.4),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(e.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(e.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(g),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(h),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(h),S-7(3)(h)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3)(h),S-7(3)(h)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(h.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(h.2),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7(3),S-7(3)(i),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-7.1-electronic-address,DEF-7.1-electronic-address(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-7.1-electronic-address,DEF-7.1-electronic-address(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-7.1-electronic-address,DEF-7.1-electronic-address(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.1(2),S-7.1(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.1(2),S-7.1(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.1(3),S-7.1(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.1(3),S-7.1(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1),S-7.2(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1)(a),S-7.2(1)(a)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1)(a),S-7.2(1)(a)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1)(a),S-7.2(1)(a)(iii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1),S-7.2(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1)(b),S-7.2(1)(b)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(1)(b),S-7.2(1)(b)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2),S-7.2(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2)(a),S-7.2(2)(a)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2)(a),S-7.2(2)(a)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2)(a),S-7.2(2)(a)(iii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2),S-7.2(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.2(2),S-7.2(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.3,S-7.3(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-7.3,S-7.3(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(4),S-8(4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(4)(a),S-8(4)(a)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(4)(a),S-8(4)(a)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(4),S-8(4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(6),S-8(6)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-8(6),S-8(6)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.1),S-9(2.1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.1)(a),S-9(2.1)(a)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.1)(a),S-9(2.1)(a)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.1),S-9(2.1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.2),S-9(2.2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.2),S-9(2.2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.2)(b),S-9(2.2)(b)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.2)(b),S-9(2.2)(b)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.3),S-9(2.3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.3),S-9(2.3)(a.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.3),S-9(2.3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4),S-9(2.4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4),S-9(2.4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4),S-9(2.4)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4)(c),S-9(2.4)(c)(i),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4)(c),S-9(2.4)(c)(ii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(2.4)(c),S-9(2.4)(c)(iii),HAS_SUBPARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(c.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-9(3),S-9(3)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10,S-10(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10,S-10(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10.1(8),S-10.1(8)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10.1(8),S-10.1(8)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10.1(8),S-10.1(8)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10.2(3),S-10.2(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-10.2(3),S-10.2(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12(1),S-12(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12(1),S-12(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12(1),S-12(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.1(1),S-12.1(1)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(c.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-12.2(1),S-12.2(1)(g),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-13(1),S-13(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-13(1),S-13(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-13(1),S-13(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-13(1),S-13(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-15,S-15(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-15,S-15(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-15,S-15(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-16,S-16(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-16,S-16(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-16,S-16(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.1(3),S-17.1(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.1(3),S-17.1(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.1(4),S-17.1(4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.1(4),S-17.1(4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.2(2),S-17.2(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-17.2(2),S-17.2(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-18(1),S-18(1)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(3),S-20(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(3),S-20(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(4),S-20(4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(4),S-20(4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(4),S-20(4)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(4),S-20(4)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-20(4),S-20(4)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-21,S-21(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-21,S-21(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-21,S-21(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-21,S-21(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-22(2),S-22(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-22(2),S-22(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(2),S-23(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(2),S-23(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(2),S-23(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(2),S-23(2)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(3),S-23(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(3),S-23(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(4),S-23(4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23(4),S-23(4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(1),S-23.1(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(1),S-23.1(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(2),S-23.1(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(2),S-23.1(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(3),S-23.1(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(3),S-23.1(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(3),S-23.1(3)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-23.1(4),S-23.1(4)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-24,S-24(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-24,S-24(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-24,S-24(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-24,S-24(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(1),S-26(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(1),S-26(1)(a.01),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(1),S-26(1)(a.1),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(1),S-26(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(1),S-26(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(2),S-26(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(2),S-26(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-26(2),S-26(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-27.1(1),S-27.1(1)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-27.1(1),S-27.1(1)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-27.1(1),S-27.1(1)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-27.1(1),S-27.1(1)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-28,S-28(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-28,S-28(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-31-responsible-authority,DEF-31-responsible-authority(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-31-responsible-authority,DEF-31-responsible-authority(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
DEF-31-responsible-authority,DEF-31-responsible-authority(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-37,S-37(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-37,S-37(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-37,S-37(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-38,S-38(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-38,S-38(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-40,S-40(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-40,S-40(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-40,S-40(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-41,S-41(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-41,S-41(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-42,S-42(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-42,S-42(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-42,S-42(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-43,S-43(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-43,S-43(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-44,S-44(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-44,S-44(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-44,S-44(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-44,S-44(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-45,S-45(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-45,S-45(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-45,S-45(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-46,S-46(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-46,S-46(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
