source_id,target_id,rel_type
ART-8,ART-8-LIT-a,CONTAINS
ART-8,ART-8-LIT-b,CONTAINS
ART-8,ART-8-LIT-c,CONTAINS
ART-8,ART-8-LIT-d,CONTAINS
ART-8,ART-8-LIT-e,CONTAINS
ART-8,ART-8-LIT-f,CONTAINS
TIT-IV,ART-9,CONTAINS
ART-9,ART-9-INC-1,CONTAINS
TIT-IV,ART-10,CONTAINS
ART-10,ART-10-INC-1,CONTAINS
ART-10,ART-10-LIT-a,CONTAINS
ART-10,ART-10-LIT-b,CONTAINS
ART-10,ART-10-LIT-c,CONTAINS
ART-10,ART-10-LIT-d,CONTAINS
ART-10,ART-10-LIT-e,CONTAINS
ART-10,ART-10-INC-2,CONTAINS
TIT-IV,ART-11,CONTAINS
ART-11,ART-11-INC-1,CONTAINS
ART-11,ART-11-INC-2,CONTAINS
TIT-IV,ART-12,CONTAINS
ART-12,ART-12-INC-1,CONTAINS
ART-12,ART-12-LIT-a,CONTAINS
ART-12,ART-12-LIT-b,CONTAINS
ART-12,ART-12-LIT-c,CONTAINS
ART-12,ART-12-LIT-d,CONTAINS
ART-12,ART-12-PAR-1,CONTAINS
TIT-IV,ART-13,CONTAINS
ART-13,ART-13-INC-1,CONTAINS
ART-13,ART-13-LIT-a,CONTAINS
ART-13,ART-13-LIT-b,CONTAINS
ART-13,ART-13-LIT-c,CONTAINS
TIT-V,ART-14,CONTAINS
ART-14,ART-14-INC-1,CONTAINS
ART-14,ART-14-INC-2,CONTAINS
ART-14,ART-14-INC-3,CONTAINS
ART-14,ART-14-PAR-1,CONTAINS
TIT-V,ART-15,CONTAINS
ART-15,ART-15-INC-1,CONTAINS
ART-15,ART-15-NUM-1,CONTAINS
ART-15,ART-15-INC-2,CONTAINS
ART-15,ART-15-NUM-2,CONTAINS
ART-15,ART-15-NUM-3,CONTAINS
TIT-V,ART-16,CONTAINS
ART-16,ART-16-INC-1,CONTAINS
TIT-VI,ART-17,CONTAINS
ART-17,ART-17-INC-1,CONTAINS
ART-17,ART-17-LIT-a,CONTAINS
ART-17,ART-17-LIT-b,CONTAINS
ART-17,ART-17-LIT-c,CONTAINS
ART-17,ART-17-LIT-d,CONTAINS
ART-17,ART-17-LIT-e,CONTAINS
ART-17,ART-17-LIT-f,CONTAINS
ART-17,ART-17-LIT-g,CONTAINS
ART-17,ART-17-LIT-h,CONTAINS
ART-17,ART-17-LIT-i,CONTAINS
ART-17,ART-17-LIT-j,CONTAINS
ART-17,ART-17-LIT-k,CONTAINS
ART-17,ART-17-LIT-l,CONTAINS
ART-17,ART-17-LIT-m,CONTAINS
ART-17,ART-17-LIT-n,CONTAINS
ART-17,ART-17-LIT-o,CONTAINS
TIT-VI,ART-18,CONTAINS
ART-18,ART-18-INC-1,CONTAINS
ART-18,ART-18-LIT-a,CONTAINS
ART-18,ART-18-LIT-b,CONTAINS
ART-18,ART-18-LIT-c,CONTAINS
ART-18,ART-18-LIT-d,CONTAINS
ART-18,ART-18-LIT-e,CONTAINS
ART-18,ART-18-LIT-f,CONTAINS
ART-18,ART-18-LIT-g,CONTAINS
ART-18,ART-18-LIT-h,CONTAINS
ART-18,ART-18-LIT-i,CONTAINS
ART-18,ART-18-LIT-j,CONTAINS
ART-18,ART-18-LIT-k,CONTAINS
ART-18,ART-18-LIT-l,CONTAINS
ART-18,ART-18-PAR-1,CONTAINS
TIT-VII,TIT-VII-CAP-I,CONTAINS
TIT-VII-CAP-I,ART-19,CONTAINS
ART-19,ART-19-INC-1,CONTAINS
ART-19,ART-19-PAR-1,CONTAINS
ART-19,ART-19-PAR-2,CONTAINS
TIT-VII-CAP-I,ART-20,CONTAINS
ART-20,ART-20-INC-1,CONTAINS
ART-20,ART-20-LIT-a,CONTAINS
TIT-VII-CAP-I,ART-21,CONTAINS
ART-21,ART-21-INC-1,CONTAINS
ART-21,ART-21-LIT-a,CONTAINS
ART-21,ART-21-LIT-b,CONTAINS
ART-21,ART-21-LIT-c,CONTAINS
ART-21,ART-21-LIT-d,CONTAINS
ART-21,ART-21-LIT-e,CONTAINS
ART-21,ART-21-LIT-f,CONTAINS
ART-21,ART-21-LIT-g,CONTAINS
ART-21,ART-21-LIT-h,CONTAINS
ART-21,ART-21-LIT-i,CONTAINS
ART-21,ART-21-LIT-j,CONTAINS
ART-21,ART-21-LIT-k,CONTAINS
TIT-VII,TIT-VII-CAP-II,CONTAINS
TIT-VII-CAP-II,ART-22,CONTAINS
ART-22,ART-22-INC-1,CONTAINS
ART-22,ART-22-INC-2,CONTAINS
TIT-VII-CAP-II,ART-23,CONTAINS
ART-23,ART-23-INC-1,CONTAINS
ART-23,ART-23-LIT-a,CONTAINS
ART-23,ART-23-LIT-b,CONTAINS
ART-23,ART-23-LIT-c,CONTAINS
ART-23,ART-23-LIT-d,CONTAINS
ART-23,ART-23-PAR-1,CONTAINS
TIT-VII-CAP-II,ART-24,CONTAINS
ART-24,ART-24-INC-1,CONTAINS
ART-24,ART-24-LIT-a,CONTAINS
ART-24,ART-24-LIT-b,CONTAINS
ART-24,ART-24-LIT-c,CONTAINS
ART-24,ART-24-LIT-d,CONTAINS
ART-24,ART-24-LIT-e,CONTAINS
ART-24,ART-24-LIT-f,CONTAINS
TIT-VII,TIT-VII-CAP-III,CONTAINS
TIT-VII-CAP-III,ART-25,CONTAINS
ART-25,ART-25-INC-1,CONTAINS
ART-25,ART-25-INC-2,CONTAINS
ART-25,ART-25-INC-3,CONTAINS
ART-25,ART-25-PAR-1,CONTAINS
TIT-VIII,ART-26,CONTAINS
ART-26,ART-26-INC-1,CONTAINS
ART-26,ART-26-INC-2,CONTAINS
ART-26,ART-26-LIT-a,CONTAINS
ART-26,ART-26-LIT-b,CONTAINS
ART-26,ART-26-LIT-c,CONTAINS
ART-26,ART-26-LIT-d,CONTAINS
ART-26,ART-26-LIT-e,CONTAINS
ART-26,ART-26-LIT-f,CONTAINS
ART-26,ART-26-PAR-1,CONTAINS
ART-26,ART-26-PAR-2,CONTAINS
TIT-IX,ART-27,CONTAINS
ART-27,ART-27-INC-1,CONTAINS
TIT-IX,ART-28,CONTAINS
ART-28,ART-28-INC-1,CONTAINS
TIT-IX,ART-29,CONTAINS
ART-29,ART-29-INC-1,CONTAINS
TIT-IX,ART-30,CONTAINS
ART-30,ART-30-INC-1,CONTAINS
LEY-1581-2012,TIT-I,CONTAINS
LEY-1581-2012,TIT-II,CONTAINS
LEY-1581-2012,TIT-III,CONTAINS
LEY-1581-2012,TIT-IV,CONTAINS
LEY-1581-2012,TIT-V,CONTAINS
LEY-1581-2012,TIT-VI,CONTAINS
LEY-1581-2012,TIT-VII,CONTAINS
LEY-1581-2012,TIT-VIII,CONTAINS
LEY-1581-2012,TIT-IX,CONTAINS
