source_id,target_id,rel_type
CL-1-R4,CT-1,CONTAINED_IN
CL-2-INTRO-1,CT-2,CONTAINED_IN
CL-2-INTRO-2,CT-2,CONTAINED_IN
CL-2-R1,CT-2,CONTAINED_IN
CL-2-R1a,CT-2,CONTAINED_IN
CL-2-R1b,CT-2,CONTAINED_IN
CL-2-R1c,CT-2,CONTAINED_IN
CL-2-R1d,CT-2,CONTAINED_IN
CL-2-R1e,CT-2,CONTAINED_IN
CL-2-R1f,CT-2,CONTAINED_IN
CL-2-R2,CT-2,CONTAINED_IN
CL-2-R3,CT-2,CONTAINED_IN
CL-2-R3a,CT-2,CONTAINED_IN
CL-2-R3b,CT-2,CONTAINED_IN
CL-2-R4,CT-2,CONTAINED_IN
CL-2-R5,CT-2,CONTAINED_IN
CL-3-INTRO-1,CT-3,CONTAINED_IN
CL-3-INTRO-2,CT-3,CONTAINED_IN
CL-3-INTRO-3,CT-3,CONTAINED_IN
CL-3-R1,CT-3,CONTAINED_IN
CL-3-R1a,CT-3,CONTAINED_IN
CL-3-R1b,CT-3,CONTAINED_IN
CL-3-R1c,CT-3,CONTAINED_IN
CL-3-R1d,CT-3,CONTAINED_IN
CL-3-R1d-i,CT-3,CONTAINED_IN
CL-3-R1d-ii,CT-3,CONTAINED_IN
CL-3-R1d-iii,CT-3,CONTAINED_IN
CL-3-R2,CT-3,CONTAINED_IN
CL-3-R3,CT-3,CONTAINED_IN
CL-3-R4,CT-3,CONTAINED_IN
CL-3-R5,CT-3,CONTAINED_IN
CL-4-INTRO-1,CT-4,CONTAINED_IN
CL-4-INTRO-2,CT-4,CONTAINED_IN
CL-4-INTRO-3,CT-4,CONTAINED_IN
CL-4-INTRO-4,CT-4,CONTAINED_IN
CL-4-INTRO-5,CT-4,CONTAINED_IN
CL-4-R1,CT-4,CONTAINED_IN
CL-4-R2,CT-4,CONTAINED_IN
CL-4-R2a,CT-4,CONTAINED_IN
CL-4-R2b,CT-4,CONTAINED_IN
CL-4-R2c,CT-4,CONTAINED_IN
CL-4-R2d,CT-4,CONTAINED_IN
CL-4-R2e,CT-4,CONTAINED_IN
CL-4-R2f,CT-4,CONTAINED_IN
CL-4-PL-1,CT-4,CONTAINED_IN
CL-4-PL-2,CT-4,CONTAINED_IN
CL-4-PL-2a,CT-4,CONTAINED_IN
CL-4-PL-2b,CT-4,CONTAINED_IN
CL-4-PL-2c,CT-4,CONTAINED_IN
CL-4-PL-2d,CT-4,CONTAINED_IN
CL-4-PL-2e,CT-4,CONTAINED_IN
CL-4-PL-3,CT-4,CONTAINED_IN
CL-4-MFA-1,CT-4,CONTAINED_IN
CL-4-MFA-2,CT-4,CONTAINED_IN
CL-4-MFA-3,CT-4,CONTAINED_IN
CL-4-MFA-3a,CT-4,CONTAINED_IN
CL-4-MFA-3b,CT-4,CONTAINED_IN
CL-4-MFA-3c,CT-4,CONTAINED_IN
CL-4-MFA-3d,CT-4,CONTAINED_IN
CL-4-MFA-4,CT-4,CONTAINED_IN
CL-4-MFA-5,CT-4,CONTAINED_IN
CL-4-PW-1,CT-4,CONTAINED_IN
CL-4-PW-2,CT-4,CONTAINED_IN
CL-4-PW-2a,CT-4,CONTAINED_IN
CL-4-PW-2a-i,CT-4,CONTAINED_IN
CL-4-PW-2a-ii,CT-4,CONTAINED_IN
CL-4-PW-2a-iii,CT-4,CONTAINED_IN
CL-4-PW-2b,CT-4,CONTAINED_IN
CL-4-PW-2b-i,CT-4,CONTAINED_IN
CL-4-PW-2b-ii,CT-4,CONTAINED_IN
CL-4-PW-2b-iii,CT-4,CONTAINED_IN
CL-4-PW-2c,CT-4,CONTAINED_IN
CL-4-PW-2c-i,CT-4,CONTAINED_IN
CL-4-PW-2c-ii,CT-4,CONTAINED_IN
CL-4-PW-2c-iii,CT-4,CONTAINED_IN
CL-4-PW-2c-iv,CT-4,CONTAINED_IN
CL-4-PW-2c-v,CT-4,CONTAINED_IN
CL-4-PW-3,CT-4,CONTAINED_IN
CL-5-INTRO-1,CT-5,CONTAINED_IN
CL-5-INTRO-2,CT-5,CONTAINED_IN
CL-5-INTRO-3,CT-5,CONTAINED_IN
CL-5-R1,CT-5,CONTAINED_IN
CL-5-R2,CT-5,CONTAINED_IN
CL-5-R2a,CT-5,CONTAINED_IN
CL-5-R2b,CT-5,CONTAINED_IN
CL-5-R2c,CT-5,CONTAINED_IN
CL-5-R2d,CT-5,CONTAINED_IN
CL-5-R3,CT-5,CONTAINED_IN
CL-5-R3a,CT-5,CONTAINED_IN
CL-5-R3b,CT-5,CONTAINED_IN
CL-F-1,SEC-F-ZT,CONTAINED_IN
CL-F-2,SEC-F-ZT,CONTAINED_IN
CL-F-3,SEC-F-ZT,CONTAINED_IN
CL-F-4,SEC-F-ZT,CONTAINED_IN
CL-F-5,SEC-F-ZT,CONTAINED_IN
