source_id,target_id,rel_type
ART_75_P2_SP6,ART_23,CROSS_REFERENCES
ART_75_P2_SP7,ART_25,CROSS_REFERENCES
ART_75_P2_SP7-2,ART_28-5,CROSS_REFERENCES
ART_75_P2_SP7-3,ART_32-2,CROSS_REFERENCES
ART_75_P2_SP8,ART_34,CROSS_REFERENCES
ART_75_P2_SP9,ART_34,CROSS_REFERENCES
ART_75_P3_SP1,ART_39-9,CROSS_REFERENCES
ART_75_P3_SP2,ART_39-11,CROSS_REFERENCES
ART_75_P3_SP3,ART_39-12,CROSS_REFERENCES
ART_75_P4_SP1,ART_21,CROSS_REFERENCES
ART_75_P4_SP10,ART_63,CROSS_REFERENCES
ART_75_P4_SP11,ART_63,CROSS_REFERENCES
ART_75_P4_SP2,ART_22,CROSS_REFERENCES
ART_75_P4_SP3,ART_25,CROSS_REFERENCES
ART_75_P4_SP4,ART_26,CROSS_REFERENCES
ART_75_P4_SP5,ART_26,CROSS_REFERENCES
ART_75_P4_SP6,ART_27,CROSS_REFERENCES
ART_75_P4_SP6-2,ART_28-4,CROSS_REFERENCES
ART_75_P4_SP7,ART_30,CROSS_REFERENCES
ART_75_P4_SP8,ART_31,CROSS_REFERENCES
ART_75_P4_SP9,ART_35,CROSS_REFERENCES
ART_76,ART_34-2,CROSS_REFERENCES
ART_76,ART_75,CROSS_REFERENCES
ART_7_P2_SP1,ART_7-8,CROSS_REFERENCES
ART_7_P2_SP2,ART_7-9,CROSS_REFERENCES
