source_id,target_id,rel_type
USML-VIII(ii),USML-VIII(ii)(C),HAS_ENTRY
USML-VIII(ii),USML-VIII(ii)(D),HAS_ENTRY
USML-VIII(ii),USML-VIII(ii)(E),HAS_ENTRY
USML-VIII(ii),USML-VIII(ii)(F),HAS_ENTRY
CAT-VIII,USML-VIII(iii),HAS_ENTRY
CAT-VIII,USML-VIII(j-(w),HAS_ENTRY
CAT-VIII,USML-VIII(x),HAS_ENTRY
CAT-IX,USML-IX(a),HAS_ENTRY
USML-IX(a),USML-IX(a)(1),HAS_ENTRY
USML-IX(a)(1),USML-IX(a)(1)(i),HAS_ENTRY
USML-IX(a)(1),USML-IX(a)(1)(ii),HAS_ENTRY
USML-IX(a),USML-IX(a)(2),HAS_ENTRY
USML-IX(a),USML-IX(a)(3),HAS_ENTRY
USML-IX(a),USML-IX(a)(4),HAS_ENTRY
USML-IX(a),USML-IX(a)(5),HAS_ENTRY
USML-IX(a),USML-IX(a)(6),HAS_ENTRY
USML-IX(a),USML-IX(a)(7),HAS_ENTRY
USML-IX(a),USML-IX(a)(8),HAS_ENTRY
USML-IX(a),USML-IX(a)(9),HAS_ENTRY
USML-IX(a),USML-IX(a)(10),HAS_ENTRY
USML-IX(a),USML-IX(a)(11),HAS_ENTRY
USML-IX(a)(11),USML-IX(a)(11)(i),HAS_ENTRY
USML-IX(a)(11),USML-IX(a)(11)(ii),HAS_ENTRY
USML-IX(a)(11),USML-IX(a)(11)(iii),HAS_ENTRY
CAT-IX,USML-IX(b),HAS_ENTRY
USML-IX(b),USML-IX(b)(1),HAS_ENTRY
USML-IX(b),USML-IX(b)(2-(3),HAS_ENTRY
USML-IX(b),USML-IX(b)(4),HAS_ENTRY
USML-IX(b)(4),USML-IX(b)(4)(i),HAS_ENTRY
USML-IX(b)(4),USML-IX(b)(4)(ii),HAS_ENTRY
USML-IX(b)(4),USML-IX(b)(4)(iii),HAS_ENTRY
USML-IX(b)(4),USML-IX(b)(4)(iv),HAS_ENTRY
USML-IX(b),USML-IX(b)(5),HAS_ENTRY
USML-IX(b)(5),USML-IX(b)(5)(i),HAS_ENTRY
USML-IX(b)(5),USML-IX(b)(5)(ii),HAS_ENTRY
USML-IX(b)(5),USML-IX(b)(5)(iii),HAS_ENTRY
CAT-IX,USML-IX(c-(d),HAS_ENTRY
CAT-IX,USML-IX(e),HAS_ENTRY
USML-IX(e),USML-IX(e)(1),HAS_ENTRY
USML-IX(e),USML-IX(e)(2),HAS_ENTRY
USML-IX(e),USML-IX(e)(3),HAS_ENTRY
CAT-IX,USML-IX(f-(w),HAS_ENTRY
CAT-IX,USML-IX(x),HAS_ENTRY
CAT-X,USML-X(a),HAS_ENTRY
USML-X(a),USML-X(a)(1),HAS_ENTRY
USML-X(a),USML-X(a)(2),HAS_ENTRY
USML-X(a),USML-X(a)(3-(4),HAS_ENTRY
USML-X(a),USML-X(a)(5),HAS_ENTRY
USML-X(a),USML-X(a)(6),HAS_ENTRY
USML-X(a),USML-X(a)(7),HAS_ENTRY
USML-X(a)(7),USML-X(a)(7)(i),HAS_ENTRY
USML-X(a)(7),USML-X(a)(7)(ii),HAS_ENTRY
USML-X(a)(7),USML-X(a)(7)(iii),HAS_ENTRY
USML-X(a),USML-X(a)(8),HAS_ENTRY
CAT-X,USML-X(b),HAS_ENTRY
USML-X(b),USML-X(b)(1),HAS_ENTRY
USML-X(b),USML-X(b)(2),HAS_ENTRY
USML-X(b),USML-X(b)(3),HAS_ENTRY
USML-X(b),USML-X(b)(4),HAS_ENTRY
CAT-X,USML-X(c),HAS_ENTRY
CAT-X,USML-X(d),HAS_ENTRY
USML-X(d),USML-X(d)(1),HAS_ENTRY
USML-X(d),USML-X(d)(2),HAS_ENTRY
USML-X(d)(2),USML-X(d)(2)(a),HAS_ENTRY
USML-X(d),USML-X(d)(3),HAS_ENTRY
USML-X(d)(3),USML-X(d)(3)(i),HAS_ENTRY
USML-X(d)(3),USML-X(d)(3)(ii),HAS_ENTRY
USML-X(d),USML-X(d)(4),HAS_ENTRY
USML-X(d)(4),USML-X(d)(4)(i),HAS_ENTRY
USML-X(d)(4),USML-X(d)(4)(ii),HAS_ENTRY
USML-X(d)(4),USML-X(d)(4)(iii),HAS_ENTRY
CAT-X,USML-X(e),HAS_ENTRY
CAT-X,USML-X(f-(w),HAS_ENTRY
CAT-X,USML-X(x),HAS_ENTRY
CAT-XI,USML-XI(a),HAS_ENTRY
USML-XI(a),USML-XI(a)(1),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(i),HAS_ENTRY
USML-XI(a)(1)(i),USML-XI(a)(1)(i)(A),HAS_ENTRY
USML-XI(a)(1)(i),USML-XI(a)(1)(i)(B),HAS_ENTRY
USML-XI(a)(1)(i),USML-XI(a)(1)(i)(C),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(ii),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(iii),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(iv),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(v),HAS_ENTRY
USML-XI(a)(1),USML-XI(a)(1)(vi),HAS_ENTRY
USML-XI(a),USML-XI(a)(2),HAS_ENTRY
USML-XI(a),USML-XI(a)(3),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(i),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(ii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(iii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(iv),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(v),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(vi),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(vii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(viii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(ix),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(x),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xi),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xiii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xiv),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xv),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xvi),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xvii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xviii),HAS_ENTRY
USML-XI(a)(3)(xviii),USML-XI(a)(3)(xviii)(ECCM),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xix),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xx),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxi),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxiii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxiv),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxv),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxvi),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxvii),HAS_ENTRY
USML-XI(a)(3),USML-XI(a)(3)(xxix),HAS_ENTRY
USML-XI(a),USML-XI(a)(4),HAS_ENTRY
USML-XI(a)(4),USML-XI(a)(4)(i),HAS_ENTRY
USML-XI(a)(4),USML-XI(a)(4)(ii),HAS_ENTRY
USML-XI(a)(4),USML-XI(a)(4)(iii),HAS_ENTRY
USML-XI(a)(4)(iii),USML-XI(a)(4)(iii)(A),HAS_ENTRY
USML-XI(a)(4)(iii),USML-XI(a)(4)(iii)(B),HAS_ENTRY
USML-XI(a),USML-XI(a)(5),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(i),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(ii),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(iii),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(iv),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(v),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(6),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(7),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(8),HAS_ENTRY
USML-XI(a)(5)(8),USML-XI(a)(5)(8)(i),HAS_ENTRY
USML-XI(a)(5)(8),USML-XI(a)(5)(8)(ii),HAS_ENTRY
USML-XI(a)(5)(8),USML-XI(a)(5)(8)(iii),HAS_ENTRY
USML-XI(a)(5)(8),USML-XI(a)(5)(8)(iv),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(9),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(10),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(11),HAS_ENTRY
USML-XI(a)(5)(11),USML-XI(a)(5)(11)(a),HAS_ENTRY
USML-XI(a)(5),USML-XI(a)(5)(12),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(a),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(b),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(c),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(1),HAS_ENTRY
USML-XI(a)(5)(12)(c)(1),USML-XI(a)(5)(12)(c)(1)(PLD),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(2),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(3),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(4),HAS_ENTRY
USML-XI(a)(5)(12)(c)(4),USML-XI(a)(5)(12)(c)(4)(MMICs),HAS_ENTRY
USML-XI(a)(5)(12)(c)(4)(MMICs),USML-XI(a)(5)(12)(c)(4)(MMICs)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(4)(MMICs),USML-XI(a)(5)(12)(c)(4)(MMICs)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(4)(MMICs),USML-XI(a)(5)(12)(c)(4)(MMICs)(iii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(4)(MMICs),USML-XI(a)(5)(12)(c)(4)(MMICs)(iv),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(5),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5),USML-XI(a)(5)(12)(c)(5)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5),USML-XI(a)(5)(12)(c)(5)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5),USML-XI(a)(5)(12)(c)(5)(iii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5),USML-XI(a)(5)(12)(c)(5)(iv),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5)(iv),USML-XI(a)(5)(12)(c)(5)(iv)(A),HAS_ENTRY
USML-XI(a)(5)(12)(c)(5)(iv),USML-XI(a)(5)(12)(c)(5)(iv)(B),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(6),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(7),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(8),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(9),HAS_ENTRY
USML-XI(a)(5)(12)(c)(9),USML-XI(a)(5)(12)(c)(9)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(9),USML-XI(a)(5)(12)(c)(9)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(10),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(iii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(iv),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(v),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(vi),HAS_ENTRY
USML-XI(a)(5)(12)(c)(10),USML-XI(a)(5)(12)(c)(10)(vii),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(11),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(iii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(iv),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(v),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(vi),HAS_ENTRY
USML-XI(a)(5)(12)(c)(11),USML-XI(a)(5)(12)(c)(11)(vii),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(12),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(iii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(iv),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(v),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12),USML-XI(a)(5)(12)(c)(12)(vi),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12)(vi),USML-XI(a)(5)(12)(c)(12)(vi)(A),HAS_ENTRY
USML-XI(a)(5)(12)(c)(12)(vi),USML-XI(a)(5)(12)(c)(12)(vi)(B),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(13),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(14),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(15),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(16),HAS_ENTRY
USML-XI(a)(5)(12)(c)(16),USML-XI(a)(5)(12)(c)(16)(d),HAS_ENTRY
USML-XI(a)(5)(12)(c)(16),USML-XI(a)(5)(12)(c)(16)(a),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(17),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(18),HAS_ENTRY
USML-XI(a)(5)(12)(c),USML-XI(a)(5)(12)(c)(19),HAS_ENTRY
USML-XI(a)(5)(12)(c)(19),USML-XI(a)(5)(12)(c)(19)(i),HAS_ENTRY
USML-XI(a)(5)(12)(c)(19),USML-XI(a)(5)(12)(c)(19)(ii),HAS_ENTRY
USML-XI(a)(5)(12)(c)(19),USML-XI(a)(5)(12)(c)(19)(iii),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(d),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(e-(w),HAS_ENTRY
USML-XI(a)(5)(12),USML-XI(a)(5)(12)(x),HAS_ENTRY
CAT-XII,USML-XII(a),HAS_ENTRY
USML-XII(a),USML-XII(a)(1),HAS_ENTRY
USML-XII(a),USML-XII(a)(2),HAS_ENTRY
USML-XII(a),USML-XII(a)(3),HAS_ENTRY
USML-XII(a),USML-XII(a)(4),HAS_ENTRY
USML-XII(a),USML-XII(a)(5),HAS_ENTRY
USML-XII(a),USML-XII(a)(6),HAS_ENTRY
USML-XII(a),USML-XII(a)(7),HAS_ENTRY
USML-XII(a),USML-XII(a)(8),HAS_ENTRY
USML-XII(a),USML-XII(a)(9),HAS_ENTRY
USML-XII(a)(9),USML-XII(a)(9)(i),HAS_ENTRY
USML-XII(a)(9),USML-XII(a)(9)(ii),HAS_ENTRY
CAT-XII,USML-XII(b),HAS_ENTRY
USML-XII(b),USML-XII(b)(1),HAS_ENTRY
USML-XII(b),USML-XII(b)(2),HAS_ENTRY
USML-XII(b),USML-XII(b)(3),HAS_ENTRY
USML-XII(b)(3),USML-XII(b)(3)(i),HAS_ENTRY
USML-XII(b)(3),USML-XII(b)(3)(ii),HAS_ENTRY
USML-XII(b)(3)(ii),USML-XII(b)(3)(ii)(A),HAS_ENTRY
USML-XII(b)(3)(ii),USML-XII(b)(3)(ii)(B),HAS_ENTRY
USML-XII(b),USML-XII(b)(4),HAS_ENTRY
USML-XII(b)(4),USML-XII(b)(4)(i),HAS_ENTRY
USML-XII(b)(4),USML-XII(b)(4)(ii),HAS_ENTRY
USML-XII(b),USML-XII(b)(5),HAS_ENTRY
USML-XII(b),USML-XII(b)(6),HAS_ENTRY
USML-XII(b),USML-XII(b)(7),HAS_ENTRY
CAT-XII,USML-XII(c),HAS_ENTRY
USML-XII(c),USML-XII(c)(1),HAS_ENTRY
USML-XII(c)(1),USML-XII(c)(1)(i),HAS_ENTRY
USML-XII(c)(1),USML-XII(c)(1)(ii),HAS_ENTRY
USML-XII(c)(1),USML-XII(c)(1)(iii),HAS_ENTRY
USML-XII(c),USML-XII(c)(2),HAS_ENTRY
USML-XII(c)(2),USML-XII(c)(2)(i),HAS_ENTRY
USML-XII(c)(2),USML-XII(c)(2)(ii),HAS_ENTRY
USML-XII(c)(2),USML-XII(c)(2)(iii),HAS_ENTRY
USML-XII(c)(2),USML-XII(c)(2)(iv),HAS_ENTRY
USML-XII(c),USML-XII(c)(3),HAS_ENTRY
USML-XII(c),USML-XII(c)(4),HAS_ENTRY
USML-XII(c)(4),USML-XII(c)(4)(i),HAS_ENTRY
USML-XII(c)(4)(i),USML-XII(c)(4)(i)(A),HAS_ENTRY
USML-XII(c)(4)(i),USML-XII(c)(4)(i)(B),HAS_ENTRY
USML-XII(c)(4)(i),USML-XII(c)(4)(i)(C),HAS_ENTRY
USML-XII(c)(4),USML-XII(c)(4)(ii),HAS_ENTRY
USML-XII(c),USML-XII(c)(5),HAS_ENTRY
USML-XII(c),USML-XII(c)(6),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(i),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(ii),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(iii),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(iv),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(v),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(vi),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(vii),HAS_ENTRY
USML-XII(c)(6),USML-XII(c)(6)(viii),HAS_ENTRY
USML-XII(c)(6)(viii),USML-XII(c)(6)(viii)(A),HAS_ENTRY
USML-XII(c)(6)(viii),USML-XII(c)(6)(viii)(B),HAS_ENTRY
USML-XII(c),USML-XII(c)(7),HAS_ENTRY
USML-XII(c)(7),USML-XII(c)(7)(i),HAS_ENTRY
USML-XII(c)(7),USML-XII(c)(7)(ii),HAS_ENTRY
USML-XII(c),USML-XII(c)(8),HAS_ENTRY
USML-XII(c),USML-XII(c)(9),HAS_ENTRY
USML-XII(c),USML-XII(c)(10),HAS_ENTRY
CAT-XII,USML-XII(d),HAS_ENTRY
USML-XII(d),USML-XII(d)(1),HAS_ENTRY
USML-XII(d)(1),USML-XII(d)(1)(i),HAS_ENTRY
USML-XII(d)(1),USML-XII(d)(1)(ii),HAS_ENTRY
USML-XII(d)(1),USML-XII(d)(1)(iii),HAS_ENTRY
USML-XII(d)(1),USML-XII(d)(1)(iv),HAS_ENTRY
USML-XII(d),USML-XII(d)(2),HAS_ENTRY
USML-XII(d)(2),USML-XII(d)(2)(i),HAS_ENTRY
USML-XII(d)(2),USML-XII(d)(2)(ii),HAS_ENTRY
USML-XII(d)(2),USML-XII(d)(2)(iii),HAS_ENTRY
USML-XII(d)(2),USML-XII(d)(2)(iv),HAS_ENTRY
USML-XII(d),USML-XII(d)(3),HAS_ENTRY
USML-XII(d),USML-XII(d)(4),HAS_ENTRY
USML-XII(d),USML-XII(d)(5),HAS_ENTRY
USML-XII(d),USML-XII(d)(6),HAS_ENTRY
CAT-XII,USML-XII(e),HAS_ENTRY
USML-XII(e),USML-XII(e)(1),HAS_ENTRY
USML-XII(e)(1),USML-XII(e)(1)(a),HAS_ENTRY
USML-XII(e),USML-XII(e)(2),HAS_ENTRY
USML-XII(e),USML-XII(e)(3),HAS_ENTRY
USML-XII(e),USML-XII(e)(4),HAS_ENTRY
USML-XII(e),USML-XII(e)(5),HAS_ENTRY
USML-XII(e),USML-XII(e)(6),HAS_ENTRY
USML-XII(e),USML-XII(e)(7),HAS_ENTRY
USML-XII(e),USML-XII(e)(8),HAS_ENTRY
USML-XII(e)(8),USML-XII(e)(8)(c),HAS_ENTRY
USML-XII(e),USML-XII(e)(9),HAS_ENTRY
USML-XII(e),USML-XII(e)(10),HAS_ENTRY
USML-XII(e),USML-XII(e)(11),HAS_ENTRY
USML-XII(e),USML-XII(e)(12),HAS_ENTRY
USML-XII(e)(12),USML-XII(e)(12)(i),HAS_ENTRY
USML-XII(e)(12),USML-XII(e)(12)(ii),HAS_ENTRY
USML-XII(e),USML-XII(e)(13),HAS_ENTRY
USML-XII(e),USML-XII(e)(14),HAS_ENTRY
USML-XII(e),USML-XII(e)(15),HAS_ENTRY
USML-XII(e),USML-XII(e)(16),HAS_ENTRY
USML-XII(e),USML-XII(e)(17),HAS_ENTRY
USML-XII(e),USML-XII(e)(18),HAS_ENTRY
USML-XII(e),USML-XII(e)(19),HAS_ENTRY
USML-XII(e),USML-XII(e)(20),HAS_ENTRY
USML-XII(e),USML-XII(e)(21),HAS_ENTRY
USML-XII(e),USML-XII(e)(22),HAS_ENTRY
USML-XII(e),USML-XII(e)(23),HAS_ENTRY
USML-XII(e)(23),USML-XII(e)(23)(i),HAS_ENTRY
USML-XII(e)(23),USML-XII(e)(23)(ii),HAS_ENTRY
USML-XII(e)(23),USML-XII(e)(23)(iii),HAS_ENTRY
USML-XII(e)(23),USML-XII(e)(23)(iv),HAS_ENTRY
USML-XII(e)(23),USML-XII(e)(23)(24),HAS_ENTRY
CAT-XII,USML-XII(f),HAS_ENTRY
CAT-XII,USML-XII(g-(w),HAS_ENTRY
CAT-XII,USML-XII(x),HAS_ENTRY
CAT-XIII,USML-XIII(a),HAS_ENTRY
CAT-XIII,USML-XIII(b),HAS_ENTRY
USML-XIII(b),USML-XIII(b)(1),HAS_ENTRY
USML-XIII(b),USML-XIII(b)(2),HAS_ENTRY
USML-XIII(b),USML-XIII(b)(3),HAS_ENTRY
USML-XIII(b),USML-XIII(b)(4),HAS_ENTRY
USML-XIII(b),USML-XIII(b)(5),HAS_ENTRY
CAT-XIII,USML-XIII(c),HAS_ENTRY
CAT-XIII,USML-XIII(d),HAS_ENTRY
USML-XIII(d),USML-XIII(d)(1),HAS_ENTRY
USML-XIII(d),USML-XIII(d)(2),HAS_ENTRY
CAT-XIII,USML-XIII(e),HAS_ENTRY
USML-XIII(e),USML-XIII(e)(1),HAS_ENTRY
USML-XIII(e),USML-XIII(e)(2),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(i),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(ii),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(3),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(4),HAS_ENTRY
USML-XIII(e)(2)(4),USML-XIII(e)(2)(4)(ALON),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(5),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(6),HAS_ENTRY
USML-XIII(e)(2),USML-XIII(e)(2)(7),HAS_ENTRY
CAT-XIII,USML-XIII(f),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(1),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(2),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(3),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(g),HAS_ENTRY
USML-XIII(f)(g),USML-XIII(f)(g)(1),HAS_ENTRY
USML-XIII(f)(g),USML-XIII(f)(g)(2),HAS_ENTRY
USML-XIII(f)(g),USML-XIII(f)(g)(3),HAS_ENTRY
USML-XIII(f)(g),USML-XIII(f)(g)(4),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(h),HAS_ENTRY
USML-XIII(f)(h),USML-XIII(f)(h)(1),HAS_ENTRY
USML-XIII(f)(h),USML-XIII(f)(h)(2),HAS_ENTRY
USML-XIII(f)(h),USML-XIII(f)(h)(3),HAS_ENTRY
USML-XIII(f)(h),USML-XIII(f)(h)(4),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(i),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(1),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(2),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(3),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(4),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(5),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(6),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(7),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(8),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(9),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(10),HAS_ENTRY
USML-XIII(f)(i),USML-XIII(f)(i)(11),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(j),HAS_ENTRY
USML-XIII(f)(j),USML-XIII(f)(j)(1),HAS_ENTRY
USML-XIII(f)(j),USML-XIII(f)(j)(2),HAS_ENTRY
USML-XIII(f)(j),USML-XIII(f)(j)(3),HAS_ENTRY
USML-XIII(f)(j)(3),USML-XIII(f)(j)(3)(i),HAS_ENTRY
USML-XIII(f)(j)(3),USML-XIII(f)(j)(3)(ii),HAS_ENTRY
USML-XIII(f)(j)(3),USML-XIII(f)(j)(3)(iii),HAS_ENTRY
USML-XIII(f)(j)(3),USML-XIII(f)(j)(3)(iv),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(k),HAS_ENTRY
USML-XIII(f)(k),USML-XIII(f)(k)(1),HAS_ENTRY
USML-XIII(f)(k),USML-XIII(f)(k)(2),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(l),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(m),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(1),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(2),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(3),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(4),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(5),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(6),HAS_ENTRY
