source_id,target_id,rel_type,source_document
dom_mat_siem,stmt_mat_siem_019,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_020,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_021,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_022,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_023,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_024,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_025,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_026,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_027,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_028,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_029,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_030,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_031,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_032,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_033,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_034,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_035,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_036,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_037,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_038,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_039,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_040,HAS_STATEMENT,DTOP-OLD
dom_mat_siem,stmt_mat_siem_041,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_001,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_002,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_003,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_004,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_005,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_006,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_007,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_008,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_009,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_010,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_011,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_012,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_013,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_014,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_015,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_016,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_017,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_018,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_019,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_020,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_021,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_022,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_023,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_024,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_025,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_026,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_027,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_028,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_029,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_030,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_031,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_032,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_033,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_034,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_035,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_036,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_037,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_038,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_039,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_040,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_041,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_042,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_043,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_044,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_045,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_046,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_047,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_048,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_049,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_050,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_051,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_052,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_053,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_054,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_055,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_056,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_057,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_058,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_059,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_060,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_061,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_062,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_063,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_064,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_065,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_066,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_067,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_068,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_069,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_070,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_071,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_072,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_073,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_074,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_075,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_076,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_077,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_078,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_079,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_080,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_081,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_082,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_083,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_084,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_085,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_086,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_087,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_088,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_089,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_090,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_091,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_092,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_093,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_094,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_095,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_096,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_097,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_098,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_099,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_100,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_101,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_102,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_103,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_104,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_105,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_106,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_107,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_108,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_109,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_110,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_111,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_112,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_113,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_114,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_115,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_116,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_117,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_118,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_119,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_120,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_121,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_122,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_123,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_124,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_125,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_126,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_127,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_128,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_129,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_130,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_131,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_132,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_133,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_134,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_135,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_136,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_137,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_138,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_139,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_140,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_141,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_142,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_143,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_144,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_145,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_146,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_147,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_148,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_149,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_150,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_151,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_152,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_153,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_154,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_155,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_156,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_157,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_158,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_159,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_160,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_161,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_162,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_163,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_164,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_165,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_166,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_167,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_168,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_169,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_170,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_171,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_172,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_173,HAS_STATEMENT,DTOP-OLD
dom_mat_hris,stmt_mat_hris_174,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_001,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_002,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_003,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_004,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_005,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_006,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_007,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_008,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_009,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_010,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_011,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_012,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_013,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_014,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_015,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_016,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_017,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_018,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_019,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_020,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_021,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_022,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_023,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_024,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_025,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_026,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_027,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_028,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_029,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_030,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_031,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_032,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_033,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_034,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_035,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_036,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_037,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_038,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_039,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_040,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_041,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_042,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_043,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_044,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_045,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_046,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_047,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_048,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_049,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_050,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_051,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_052,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_053,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_054,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_055,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_056,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_057,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_058,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_059,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_060,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_061,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_062,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_063,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_064,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_065,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_066,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_067,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_068,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_069,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_070,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_071,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_072,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_073,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_074,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_075,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_076,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_077,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_078,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_079,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_080,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_081,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_082,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_083,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_084,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_085,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_086,HAS_STATEMENT,DTOP-OLD
dom_mat_csp,stmt_mat_csp_087,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_001,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_002,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_003,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_004,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_005,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_006,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_007,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_008,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_009,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_010,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_011,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_012,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_013,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_014,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_015,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_016,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_017,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_018,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_019,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_020,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_021,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_022,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_023,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_024,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_025,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_026,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_027,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_028,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_029,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_030,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_031,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_032,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_033,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_034,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_035,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_036,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_037,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_038,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_039,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_040,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_041,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_042,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_043,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_044,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_045,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_046,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_047,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_048,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_049,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_050,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_051,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_052,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_053,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_054,HAS_STATEMENT,DTOP-OLD
