source_id,target_id,rel_type,source_document
stmt_mat_xdr_073,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_073,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_074,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_075,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_076,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_077,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_xdr_078,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_xdr_078,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_078,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_078,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_xdr_079,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_080,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_081,tag_data_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_081,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_081,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_xdr_081,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_082,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_xdr_082,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_082,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_083,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_083,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_xdr_083,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_xdr_083,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_083,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_xdr_084,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_084,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_xdr_084,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_084,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_084,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_085,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_xdr_085,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_085,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_xdr_086,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_086,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_086,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_086,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_087,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_088,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_088,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_088,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_089,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_090,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_090,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_090,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_090,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_091,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_091,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_091,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_092,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_093,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_093,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_093,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_093,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_094,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_094,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_xdr_094,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_094,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_094,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_end_user_security,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_095,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_096,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_096,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_096,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_096,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_096,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_097,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_097,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_097,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_xdr_097,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_097,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_098,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_xdr_098,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_098,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_xdr_098,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_099,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_xdr_100,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_100,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_100,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_xdr_100,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_100,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_xdr_101,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_101,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_101,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_101,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_101,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_102,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_102,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_xdr_102,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_102,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_103,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_104,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_104,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_104,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_104,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_104,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_105,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_xdr_105,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_105,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_105,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_106,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_xdr_106,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_106,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_106,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_106,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_107,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_108,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_108,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_108,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_108,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_109,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_110,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_110,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_110,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_xdr_110,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_111,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_111,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_111,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_111,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_112,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_112,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_112,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_112,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_xdr_113,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_113,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_113,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_xdr_113,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_xdr_113,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_114,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_115,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_115,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_115,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_116,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_xdr_116,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_116,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_117,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_118,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_118,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_xdr_118,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_118,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_118,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_119,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_119,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_119,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_119,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_120,tag_organizational_structure,TAGGED,DTOP-OLD
stmt_mat_xdr_120,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_120,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_121,tag_penetration_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_121,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_121,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_xdr_122,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_122,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_122,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_122,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_123,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_xdr_123,tag_secure_system_development,TAGGED,DTOP-OLD
stmt_mat_xdr_123,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_124,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_124,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_124,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_125,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_xdr_125,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_xdr_126,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_126,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_126,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_127,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_127,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_127,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_xdr_127,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_128,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_128,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_xdr_128,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_xdr_128,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_xdr_129,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_xdr_129,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_xdr_130,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_130,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_130,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_130,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_131,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_131,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_132,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_132,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_133,tag_technology_development_lifecycle,TAGGED,DTOP-OLD
stmt_mat_xdr_134,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_134,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_135,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_135,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_136,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_136,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_137,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_137,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_138,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_xdr_139,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_140,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_xdr_140,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_xdr_140,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_xdr_140,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_140,tag_privileged_access,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_program_maturity,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_scenario_risk_assessment,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_tabletop_exercises,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_xdr_141,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_142,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_143,tag_information_sharing,TAGGED,DTOP-OLD
stmt_mat_xdr_143,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_xdr_143,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_xdr_144,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_xdr_144,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_xdr_144,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_architecture,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_siem_001,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_siem_002,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_siem_002,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_002,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_002,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_siem_002,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_003,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_siem_003,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_003,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_003,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_siem_003,tag_vulnerability_management,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_application_security,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_004,tag_siem,TAGGED,DTOP-OLD
stmt_mat_siem_005,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_siem_005,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_siem_005,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_siem_005,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_006,tag_authentication,TAGGED,DTOP-OLD
stmt_mat_siem_006,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_siem_006,tag_identity_and_access_management,TAGGED,DTOP-OLD
stmt_mat_siem_006,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_siem_006,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_007,tag_boundary_protection,TAGGED,DTOP-OLD
stmt_mat_siem_007,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_siem_007,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_siem_008,tag_boundary_protection,TAGGED,DTOP-OLD
