source_id,target_id,rel_type
s38_p1,s38_2,HAS_SUBCLAUSE
s38,s38_p2,HAS_CLAUSE
s39,s39_p1,HAS_CLAUSE
s39_p1,s39_1,HAS_SUBCLAUSE
s39_p1,s39_2,HAS_SUBCLAUSE
s39_p1,s39_3,HAS_SUBCLAUSE
s39_p1,s39_4,HAS_SUBCLAUSE
s39_p1,s39_5,HAS_SUBCLAUSE
s39_p1,s39_6,HAS_SUBCLAUSE
s39_p1,s39_7,HAS_SUBCLAUSE
s39_p1,s39_8,HAS_SUBCLAUSE
s39,s39_p2,HAS_CLAUSE
s39,s39_p3,HAS_CLAUSE
s40,s40_p1,HAS_CLAUSE
s40_p1,s40_1,HAS_SUBCLAUSE
s40_p1,s40_2,HAS_SUBCLAUSE
s40_p1,s40_3,HAS_SUBCLAUSE
s40,s40_p2,HAS_CLAUSE
s40,s40_p3,HAS_CLAUSE
s40,s40_p4,HAS_CLAUSE
s41,s41_p1,HAS_CLAUSE
s41_p1,s41_1,HAS_SUBCLAUSE
s41_p1,s41_2,HAS_SUBCLAUSE
s41_p1,s41_3,HAS_SUBCLAUSE
s41,s41_p2,HAS_CLAUSE
s41,s41_p3,HAS_CLAUSE
s41,s41_p4,HAS_CLAUSE
s41,s41_p5,HAS_CLAUSE
s41,s41_p6,HAS_CLAUSE
s41,s41_p7,HAS_CLAUSE
s42,s42_p1,HAS_CLAUSE
s42_p1,s42_1,HAS_SUBCLAUSE
s42_p1,s42_2,HAS_SUBCLAUSE
s42_p1,s42_3,HAS_SUBCLAUSE
s42_p1,s42_4,HAS_SUBCLAUSE
s42,s42_p2,HAS_CLAUSE
s42,s42_p3,HAS_CLAUSE
s42,s42_p4,HAS_CLAUSE
s43,s43_p1,HAS_CLAUSE
s43,s43_p2,HAS_CLAUSE
s43,s43_p3,HAS_CLAUSE
s43,s43_p4,HAS_CLAUSE
s44,s44_p1,HAS_CLAUSE
s44_p1,s44_1,HAS_SUBCLAUSE
s44_p1,s44_2,HAS_SUBCLAUSE
s44_p1,s44_3,HAS_SUBCLAUSE
s44_p1,s44_4,HAS_SUBCLAUSE
s44_p1,s44_5,HAS_SUBCLAUSE
s44_p1,s44_6,HAS_SUBCLAUSE
s44_p1,s44_7,HAS_SUBCLAUSE
s44_p1,s44_8,HAS_SUBCLAUSE
s44_p1,s44_9,HAS_SUBCLAUSE
s44_p1,s44_10,HAS_SUBCLAUSE
s44_p1,s44_11,HAS_SUBCLAUSE
s45,s45_p1,HAS_CLAUSE
s45_p1,s45_1,HAS_SUBCLAUSE
s45_p1,s45_2,HAS_SUBCLAUSE
s45_p1,s45_3,HAS_SUBCLAUSE
s45_p1,s45_4,HAS_SUBCLAUSE
s45_p1,s45_5,HAS_SUBCLAUSE
s46,s46_p1,HAS_CLAUSE
s46_p1,s46_1,HAS_SUBCLAUSE
s46_p1,s46_2,HAS_SUBCLAUSE
s46_p1,s46_3,HAS_SUBCLAUSE
s46_p1,s46_4,HAS_SUBCLAUSE
s46_p1,s46_5,HAS_SUBCLAUSE
s46,s46_p2,HAS_CLAUSE
s47,s47_p1,HAS_CLAUSE
s48,s48_p1,HAS_CLAUSE
s48,s48_p2,HAS_CLAUSE
s48,s48_p3,HAS_CLAUSE
s49,s49_p1,HAS_CLAUSE
s49,s49_p2,HAS_CLAUSE
s49,s49_p3,HAS_CLAUSE
s49,s49_p4,HAS_CLAUSE
s49,s49_p5,HAS_CLAUSE
s50,s50_p1,HAS_CLAUSE
s50,s50_p2,HAS_CLAUSE
s50,s50_p3,HAS_CLAUSE
s51,s51_p1,HAS_CLAUSE
s51,s51_p2,HAS_CLAUSE
s51,s51_p3,HAS_CLAUSE
s52,s52_p1,HAS_CLAUSE
s52,s52_p2,HAS_CLAUSE
s53,s53_p1,HAS_CLAUSE
s53,s53_p2,HAS_CLAUSE
s53,s53_p3,HAS_CLAUSE
s53,s53_p4,HAS_CLAUSE
s53,s53_p5,HAS_CLAUSE
s54,s54_p1,HAS_CLAUSE
s54_p1,s54_1,HAS_SUBCLAUSE
s54_p1,s54_2,HAS_SUBCLAUSE
s54_p1,s54_3,HAS_SUBCLAUSE
s54_p1,s54_4,HAS_SUBCLAUSE
s54_p1,s54_5,HAS_SUBCLAUSE
s54_p1,s54_6,HAS_SUBCLAUSE
s54_p1,s54_7,HAS_SUBCLAUSE
s54_p1,s54_8,HAS_SUBCLAUSE
s54,s54_p2,HAS_CLAUSE
s55,s55_p1,HAS_CLAUSE
s55,s55_p2,HAS_CLAUSE
s55,s55_p3,HAS_CLAUSE
s55,s55_p4,HAS_CLAUSE
s56,s56_p1,HAS_CLAUSE
s57,s57_p1,HAS_CLAUSE
s57,s57_p2,HAS_CLAUSE
s58,s58_p1,HAS_CLAUSE
s58_p1,s58_1,HAS_SUBCLAUSE
s58_p1,s58_2,HAS_SUBCLAUSE
s58_p1,s58_3,HAS_SUBCLAUSE
s59,s59_p1,HAS_CLAUSE
s59_p1,s59_1,HAS_SUBCLAUSE
s59_p1,s59_2,HAS_SUBCLAUSE
s59_p1,s59_3,HAS_SUBCLAUSE
s59_p1,s59_4,HAS_SUBCLAUSE
s59_p1,s59_5,HAS_SUBCLAUSE
s59_p1,s59_6,HAS_SUBCLAUSE
s59_p1,s59_7,HAS_SUBCLAUSE
s59_p1,s59_8,HAS_SUBCLAUSE
s59_p1,s59_9,HAS_SUBCLAUSE
s60,s60_p1,HAS_CLAUSE
s60,s60_p2,HAS_CLAUSE
s61,s61_p1,HAS_CLAUSE
s62,s62_p1,HAS_CLAUSE
s62_p1,s62_1,HAS_SUBCLAUSE
s62_p1,s62_2,HAS_SUBCLAUSE
s62_p1,s62_3,HAS_SUBCLAUSE
s62_p1,s62_4,HAS_SUBCLAUSE
s63,s63_p1,HAS_CLAUSE
s63_p1,s63_1,HAS_SUBCLAUSE
s63_p1,s63_2,HAS_SUBCLAUSE
s63_p1,s63_3,HAS_SUBCLAUSE
s63_p1,s63_4,HAS_SUBCLAUSE
s63_p1,s63_5,HAS_SUBCLAUSE
s63_p1,s63_6,HAS_SUBCLAUSE
s63,s63_p2,HAS_CLAUSE
s64,s64_p1,HAS_CLAUSE
s65,s65_p1,HAS_CLAUSE
s66,s66_p1,HAS_CLAUSE
s66,s66_p2,HAS_CLAUSE
s66,s66_p3,HAS_CLAUSE
s67,s67_p1,HAS_CLAUSE
s67,s67_p2,HAS_CLAUSE
s68,s68_p1,HAS_CLAUSE
s69,s69_p1,HAS_CLAUSE
s69,s69_p2,HAS_CLAUSE
s70,s70_p1,HAS_CLAUSE
s70,s70_p2,HAS_CLAUSE
s70,s70_p3,HAS_CLAUSE
s71,s71_p1,HAS_CLAUSE
s71,s71_p2,HAS_CLAUSE
s72,s72_p1,HAS_CLAUSE
s72_p1,s72_1,HAS_SUBCLAUSE
s72_p1,s72_2,HAS_SUBCLAUSE
s72_p1,s72_3,HAS_SUBCLAUSE
s72_p1,s72_4,HAS_SUBCLAUSE
s73,s73_p1,HAS_CLAUSE
s73,s73_p2,HAS_CLAUSE
s74,s74_p1,HAS_CLAUSE
s74,s74_p2,HAS_CLAUSE
s74,s74_p3,HAS_CLAUSE
s74_p3,s74_p3_1,HAS_SUBCLAUSE
s74_p3,s74_p3_2,HAS_SUBCLAUSE
s74,s74_p4,HAS_CLAUSE
s74,s74_p5,HAS_CLAUSE
s74,s74_p6,HAS_CLAUSE
s74,s74_p7,HAS_CLAUSE
s74,s74_p8,HAS_CLAUSE
s75,s75_p1,HAS_CLAUSE
s76,s76_p1,HAS_CLAUSE
s76_p1,s76_1,HAS_SUBCLAUSE
s76_p1,s76_2,HAS_SUBCLAUSE
s76,s76_p2,HAS_CLAUSE
s76,s76_p3,HAS_CLAUSE
s76,s76_p4,HAS_CLAUSE
s76,s76_p5,HAS_CLAUSE
s77,s77_p1,HAS_CLAUSE
s77_p1,s77_1,HAS_SUBCLAUSE
s77_p1,s77_2,HAS_SUBCLAUSE
s77,s77_p2,HAS_CLAUSE
s78,s78_p1,HAS_CLAUSE
s78,s78_p2,HAS_CLAUSE
s79,s79_p1,HAS_CLAUSE
s79,s79_p2,HAS_CLAUSE
s79,s79_p3,HAS_CLAUSE
s80,s80_p1,HAS_CLAUSE
s80,s80_p2,HAS_CLAUSE
s80_p1,s80_1,HAS_SUBCLAUSE
s80_p1,s80_2,HAS_SUBCLAUSE
s80_p1,s80_3,HAS_SUBCLAUSE
s80_p1,s80_4,HAS_SUBCLAUSE
s80_p1,s80_5,HAS_SUBCLAUSE
s81,s81_p1,HAS_CLAUSE
s82,s82_p1,HAS_CLAUSE
s83,s83_p1,HAS_CLAUSE
s84,s84_p1,HAS_CLAUSE
s85,s85_p1,HAS_CLAUSE
s86,s86_p1,HAS_CLAUSE
s87,s87_p1,HAS_CLAUSE
s88,s88_p1,HAS_CLAUSE
s89,s89_p1,HAS_CLAUSE
s90,s90_p1,HAS_CLAUSE
s90,s90_p2,HAS_CLAUSE
s90,s90_p3,HAS_CLAUSE
s90,s90_p4,HAS_CLAUSE
s91,s91_p1,HAS_CLAUSE
s91,s91_p2,HAS_CLAUSE
s92,s92_p1,HAS_CLAUSE
s92,s92_p2,HAS_CLAUSE
s93,s93_p1,HAS_CLAUSE
s93,s93_p2,HAS_CLAUSE
s94,s94_p1,HAS_CLAUSE
s94,s94_p2,HAS_CLAUSE
s94,s94_p3,HAS_CLAUSE
s94,s94_p4,HAS_CLAUSE
s94,s94_p5,HAS_CLAUSE
s95,s95_p1,HAS_CLAUSE
s95,s95_p2,HAS_CLAUSE
s96,s96_p1,HAS_CLAUSE
