source_id,target_id,rel_type
IAM-05-SI-02,IAM-05.01AC,APPLIES_TO
IAM-05-SI-03,IAM-05.05B,APPLIES_TO
IAM-06-SI-01,IAM-06.01B,APPLIES_TO
IAM-06-SI-01,IAM-06.02B,APPLIES_TO
IAM-06-SI-01,IAM-06.03B,APPLIES_TO
IAM-06-SI-01,IAM-06.04B,APPLIES_TO
IAM-06-SI-01,IAM-06.05B,APPLIES_TO
IAM-06-SI-01,IAM-06.06B,APPLIES_TO
IAM-06-SI-01,IAM-06.07B,APPLIES_TO
IAM-06-SI-01,IAM-06.08B,APPLIES_TO
IAM-06-SI-01,IAM-06.09B,APPLIES_TO
IAM-06-SI-01,IAM-06.01AC,APPLIES_TO
IAM-06-SI-01,IAM-06.02AC,APPLIES_TO
IAM-06-SI-01,IAM-06.03AC,APPLIES_TO
IAM-06-SI-01,IAM-06.04AC,APPLIES_TO
IAM-06-SI-02,IAM-06.06B,APPLIES_TO
IAM-06-SI-03,IAM-06.02AC,APPLIES_TO
IAM-07-SI-01,IAM-07.01AC,APPLIES_TO
IAM-07-SI-02,IAM-07.04B,APPLIES_TO
IAM-07-SI-02,IAM-07.04AS,APPLIES_TO
IAM-07-SI-03,IAM-07.03B,APPLIES_TO
IAM-07-SI-03,IAM-07.04B,APPLIES_TO
IAM-07-SI-03,IAM-07.05B,APPLIES_TO
IAM-07-SI-03,IAM-07.06B,APPLIES_TO
IAM-07-SI-03,IAM-07.03AS,APPLIES_TO
IAM-07-SI-03,IAM-07.04AS,APPLIES_TO
IAM-07-SI-03,IAM-07.01AC,APPLIES_TO
IAM-07-SI-03,IAM-07.02AC,APPLIES_TO
IAM-07-SI-03,IAM-07.03AC,APPLIES_TO
IAM-07-SI-04,IAM-07.04B,APPLIES_TO
IAM-07-SI-04,IAM-07.04AS,APPLIES_TO
IAM-07-SI-05,IAM-07.02AC,APPLIES_TO
IAM-07-SI-05,IAM-07.03AC,APPLIES_TO
IAM-07-SI-06,IAM-07.04AC,APPLIES_TO
IAM-08-SI-01,IAM-08.02B,APPLIES_TO
IAM-08-SI-02,IAM-08.02AS,APPLIES_TO
IAM-08-SI-02,IAM-08.03AS,APPLIES_TO
IAM-09-SI-01,IAM-09.01B,APPLIES_TO
IAM-09-SI-01,IAM-09.02B,APPLIES_TO
IAM-09-SI-01,IAM-09.03B,APPLIES_TO
IAM-09-SI-01,IAM-09.01AC,APPLIES_TO
IAM-09-SI-02,IAM-09.07B,APPLIES_TO
IAM-09-SI-03,IAM-09.01AC,APPLIES_TO
CRY-01-SI-01,CRY-01.01B,APPLIES_TO
CRY-01-SI-01,CRY-01.02B,APPLIES_TO
CRY-01-SI-01,CRY-01.01AC,APPLIES_TO
CRY-01-SI-01,CRY-01.02AC,APPLIES_TO
CRY-01-SI-02,CRY-01.01B,APPLIES_TO
CRY-01-SI-03,CRY-01.01AC,APPLIES_TO
CRY-01-SI-03,CRY-01.02AC,APPLIES_TO
CRY-01-SI-03,CRY-01.03AC,APPLIES_TO
CRY-01-SI-04,CRY-01.02AC,APPLIES_TO
CRY-01-SI-05,CRY-01.03AC,APPLIES_TO
CRY-02-SI-01,CRY-02.01B,APPLIES_TO
CRY-03-SI-01,CRY-03.01B,APPLIES_TO
CRY-03-SI-02,CRY-03.02B,APPLIES_TO
CRY-04-SI-01,CRY-04.01B,APPLIES_TO
CRY-04-SI-01,CRY-04.02B,APPLIES_TO
CRY-04-SI-01,CRY-04.01AS,APPLIES_TO
CRY-05-SI-01,CRY-05.02B,APPLIES_TO
CRY-05-SI-01,CRY-05.03B,APPLIES_TO
CRY-05-SI-01,CRY-05.04B,APPLIES_TO
CRY-05-SI-01,CRY-05.01AC,APPLIES_TO
CRY-05-SI-02,CRY-05.02B,APPLIES_TO
CRY-05-SI-03,CRY-05.02B,APPLIES_TO
CRY-05-SI-03,CRY-05.05B,APPLIES_TO
CRY-06-SI-01,CRY-06.01B,APPLIES_TO
CRY-08-SI-01,CRY-08.01B,APPLIES_TO
CRY-12-SI-01,CRY-12.01B,APPLIES_TO
CRY-16-SI-01,CRY-16.01B,APPLIES_TO
CRY-16-SI-01,CRY-16.02B,APPLIES_TO
COS-01-SI-01,COS-01.02B,APPLIES_TO
COS-01-SI-01,COS-01.01AC,APPLIES_TO
COS-02-SI-01,COS-02.01B,APPLIES_TO
COS-03-SI-01,COS-03.03B,APPLIES_TO
COS-03-SI-01,COS-03.04B,APPLIES_TO
COS-03-SI-01,COS-03.05B,APPLIES_TO
COS-03-SI-02,COS-03.03B,APPLIES_TO
COS-04-SI-01,COS-04.02B,APPLIES_TO
COS-04-SI-02,COS-04.02B,APPLIES_TO
COS-05-SI-01,COS-05.01B,APPLIES_TO
COS-06-SI-01,COS-06.01B,APPLIES_TO
COS-06-SI-01,COS-06.01AC,APPLIES_TO
COS-07-SI-01,COS-07.01B,APPLIES_TO
COS-07-SI-01,COS-07.02B,APPLIES_TO
COS-07-SI-01,COS-07.03B,APPLIES_TO
COS-07-SI-02,COS-07.01B,APPLIES_TO
COS-08-SI-01,COS-08.01B,APPLIES_TO
COS-08-SI-01,COS-08.02B,APPLIES_TO
COS-08-SI-02,COS-08.02B,APPLIES_TO
PI-01-SI-01,PI-01.01B,APPLIES_TO
PI-01-SI-01,PI-01.02B,APPLIES_TO
PI-01-SI-01,PI-01.01AC,APPLIES_TO
PI-01-SI-01,PI-01.02AC,APPLIES_TO
PI-01-SI-01,PI-01.03AC,APPLIES_TO
PI-02-SI-01,PI-02.01B,APPLIES_TO
PI-02-SI-01,PI-02.01AC,APPLIES_TO
PI-02-SI-01,PI-02.02AC,APPLIES_TO
PI-02-SI-02,PI-02.01B,APPLIES_TO
PI-03-SI-01,PI-03.01B,APPLIES_TO
PI-03-SI-01,PI-03.02B,APPLIES_TO
DEV-01-SI-01,DEV-01.01B,APPLIES_TO
DEV-01-SI-01,DEV-01.01AC,APPLIES_TO
DEV-02-SI-01,DEV-02.01B,APPLIES_TO
DEV-02-SI-01,DEV-02.02B,APPLIES_TO
DEV-03-SI-01,DEV-03.01B,APPLIES_TO
DEV-04-SI-01,DEV-04.01B,APPLIES_TO
DEV-05-SI-01,DEV-05.01B,APPLIES_TO
DEV-07-SI-01,DEV-07.01B,APPLIES_TO
DEV-07-SI-01,DEV-07.01AC,APPLIES_TO
DEV-07-SI-02,DEV-07.01B,APPLIES_TO
DEV-08-SI-01,DEV-08.02B,APPLIES_TO
DEV-10-SI-01,DEV-10.01B,APPLIES_TO
DEV-10-SI-02,DEV-10.02B,APPLIES_TO
DEV-11-SI-01,DEV-11.01B,APPLIES_TO
DEV-13-SI-01,DEV-13.01B,APPLIES_TO
DEV-13-SI-02,DEV-13.02B,APPLIES_TO
DEV-14-SI-01,DEV-14.01B,APPLIES_TO
DEV-15-SI-01,DEV-15.01B,APPLIES_TO
SSO-01-SI-01,SSO-01.01B,APPLIES_TO
SSO-01-SI-01,SSO-01.01AC,APPLIES_TO
SSO-02-SI-01,SSO-02.01B,APPLIES_TO
SSO-03-SI-01,SSO-03.02B,APPLIES_TO
SSO-04-SI-01,SSO-04.01B,APPLIES_TO
SSO-05-SI-01,SSO-05.01B,APPLIES_TO
SSO-05-SI-01,SSO-05.02B,APPLIES_TO
SSO-05-SI-01,SSO-05.03B,APPLIES_TO
SSO-05-SI-01,SSO-05.04B,APPLIES_TO
SSO-05-SI-01,SSO-05.05B,APPLIES_TO
SSO-05-SI-01,SSO-05.06B,APPLIES_TO
SSO-05-SI-01,SSO-05.07B,APPLIES_TO
SSO-05-SI-01,SSO-05.01AC,APPLIES_TO
SSO-05-SI-01,SSO-05.02AC,APPLIES_TO
SSO-05-SI-01,SSO-05.03AC,APPLIES_TO
SSO-05-SI-02,SSO-05.02B,APPLIES_TO
SSO-06-SI-01,SSO-06.01B,APPLIES_TO
SSO-06-SI-01,SSO-06.02B,APPLIES_TO
SSO-07-SI-01,SSO-07.01B,APPLIES_TO
SSO-08-SI-01,SSO-08.01B,APPLIES_TO
SSO-08-SI-01,SSO-08.02B,APPLIES_TO
SSO-08-SI-01,SSO-08.03B,APPLIES_TO
SIM-02-SI-01,SIM-02.01B,APPLIES_TO
SIM-03-SI-01,SIM-03.06B,APPLIES_TO
SIM-04-SI-01,SIM-04.02B,APPLIES_TO
SIM-06-SI-01,SIM-06.01B,APPLIES_TO
BCM-01-SI-01,BCM-01.01B,APPLIES_TO
BCM-01-SI-02,BCM-01.02B,APPLIES_TO
BCM-01-SI-03,BCM-01.03B,APPLIES_TO
BCM-02-SI-01,BCM-02.01B,APPLIES_TO
BCM-03-SI-01,BCM-03.01B,APPLIES_TO
BCM-03-SI-01,BCM-03.02B,APPLIES_TO
BCM-04-SI-01,BCM-04.01B,APPLIES_TO
BCM-04-SI-01,BCM-04.01AC,APPLIES_TO
BCM-04-SI-02,BCM-04.04AC,APPLIES_TO
COM-01-SI-01,COM-01.01B,APPLIES_TO
COM-02-SI-01,COM-02.01B,APPLIES_TO
COM-02-SI-01,COM-02.01AS,APPLIES_TO
COM-02-SI-02,COM-02.02B,APPLIES_TO
COM-03-SI-01,COM-03.01B,APPLIES_TO
COM-04-SI-01,COM-04.01B,APPLIES_TO
INQ-01-SI-01,INQ-01.01B,APPLIES_TO
INQ-01-SI-02,INQ-01.02B,APPLIES_TO
INQ-02-SI-01,INQ-02.01B,APPLIES_TO
INQ-04-SI-01,INQ-04.01B,APPLIES_TO
INQ-04-SI-01,INQ-04.02B,APPLIES_TO
INQ-04-SI-01,INQ-04.03B,APPLIES_TO
PSS-01-SI-01,PSS-01.01B,APPLIES_TO
PSS-02-SI-01,PSS-02.01B,APPLIES_TO
PSS-02-SI-01,PSS-02.02B,APPLIES_TO
PSS-02-SI-01,PSS-02.03B,APPLIES_TO
PSS-02-SI-01,PSS-02.01AC,APPLIES_TO
PSS-03-SI-01,PSS-03.01B,APPLIES_TO
PSS-03-SI-02,PSS-03.03B,APPLIES_TO
PSS-03-SI-03,PSS-03.04B,APPLIES_TO
PSS-03-SI-04,PSS-03.05B,APPLIES_TO
PSS-03-SI-05,PSS-03.01AC,APPLIES_TO
PSS-03-SI-05,PSS-03.02AC,APPLIES_TO
PSS-04-SI-01,PSS-04.01B,APPLIES_TO
PSS-04-SI-01,PSS-04.02B,APPLIES_TO
PSS-04-SI-01,PSS-04.03B,APPLIES_TO
PSS-04-SI-01,PSS-04.04B,APPLIES_TO
PSS-04-SI-01,PSS-04.05B,APPLIES_TO
PSS-04-SI-01,PSS-04.06B,APPLIES_TO
PSS-04-SI-01,PSS-04.01AC,APPLIES_TO
PSS-04-SI-02,PSS-04.04B,APPLIES_TO
PSS-05-SI-01,PSS-05.01B,APPLIES_TO
PSS-05-SI-01,PSS-05.02B,APPLIES_TO
PSS-05-SI-01,PSS-05.01AC,APPLIES_TO
PSS-06-SI-01,PSS-06.01B,APPLIES_TO
PSS-07-SI-01,PSS-07.01B,APPLIES_TO
PSS-08-SI-01,PSS-08.01B,APPLIES_TO
PSS-08-SI-02,PSS-08.03B,APPLIES_TO
PSS-10-SI-01,PSS-10.01B,APPLIES_TO
PSS-10-SI-01,PSS-10.02B,APPLIES_TO
PSS-11-SI-01,PSS-11.01B,APPLIES_TO
PSS-11-SI-02,PSS-11.01AC,APPLIES_TO
PSS-12-SI-01,PSS-12.03B,APPLIES_TO
PSS-12-SI-02,PSS-12.01B,APPLIES_TO
PSS-12-SI-02,PSS-12.02B,APPLIES_TO
PSS-12-SI-02,PSS-12.03B,APPLIES_TO
PSS-12-SI-02,PSS-12.04B,APPLIES_TO
PSS-12-SI-02,PSS-12.01AS,APPLIES_TO
PSS-12-SI-02,PSS-12.01AC,APPLIES_TO
PSS-12-SI-02,PSS-12.02AC,APPLIES_TO
