source_id,target_id,rel_type
OPS,OPS-15,HAS_CRITERION
OPS,OPS-16,HAS_CRITERION
OPS,OPS-17,HAS_CRITERION
OPS,OPS-18,HAS_CRITERION
OPS,OPS-19,HAS_CRITERION
OPS,OPS-20,HAS_CRITERION
OPS,OPS-21,HAS_CRITERION
OPS,OPS-22,HAS_CRITERION
OPS,OPS-23,HAS_CRITERION
OPS,OPS-24,HAS_CRITERION
OPS,OPS-25,HAS_CRITERION
OPS,OPS-26,HAS_CRITERION
OPS,OPS-27,HAS_CRITERION
OPS,OPS-28,HAS_CRITERION
OPS,OPS-29,HAS_CRITERION
OPS,OPS-30,HAS_CRITERION
OPS,OPS-31,HAS_CRITERION
OPS,OPS-32,HAS_CRITERION
OPS,OPS-33,HAS_CRITERION
OPS,OPS-34,HAS_CRITERION
OPS,OPS-35,HAS_CRITERION
IAM,IAM-01,HAS_CRITERION
IAM,IAM-02,HAS_CRITERION
IAM,IAM-03,HAS_CRITERION
IAM,IAM-04,HAS_CRITERION
IAM,IAM-05,HAS_CRITERION
IAM,IAM-06,HAS_CRITERION
IAM,IAM-07,HAS_CRITERION
IAM,IAM-08,HAS_CRITERION
IAM,IAM-09,HAS_CRITERION
CRY,CRY-01,HAS_CRITERION
CRY,CRY-02,HAS_CRITERION
CRY,CRY-03,HAS_CRITERION
CRY,CRY-04,HAS_CRITERION
CRY,CRY-05,HAS_CRITERION
CRY,CRY-06,HAS_CRITERION
CRY,CRY-07,HAS_CRITERION
CRY,CRY-08,HAS_CRITERION
CRY,CRY-09,HAS_CRITERION
CRY,CRY-10,HAS_CRITERION
CRY,CRY-11,HAS_CRITERION
CRY,CRY-12,HAS_CRITERION
CRY,CRY-13,HAS_CRITERION
CRY,CRY-14,HAS_CRITERION
CRY,CRY-15,HAS_CRITERION
CRY,CRY-16,HAS_CRITERION
CRY,CRY-17,HAS_CRITERION
CRY,CRY-18,HAS_CRITERION
CRY,CRY-19,HAS_CRITERION
COS,COS-01,HAS_CRITERION
COS,COS-02,HAS_CRITERION
COS,COS-03,HAS_CRITERION
COS,COS-04,HAS_CRITERION
COS,COS-05,HAS_CRITERION
COS,COS-06,HAS_CRITERION
COS,COS-07,HAS_CRITERION
COS,COS-08,HAS_CRITERION
PI,PI-01,HAS_CRITERION
PI,PI-02,HAS_CRITERION
PI,PI-03,HAS_CRITERION
DEV,DEV-01,HAS_CRITERION
DEV,DEV-02,HAS_CRITERION
DEV,DEV-03,HAS_CRITERION
DEV,DEV-04,HAS_CRITERION
DEV,DEV-05,HAS_CRITERION
DEV,DEV-06,HAS_CRITERION
DEV,DEV-07,HAS_CRITERION
DEV,DEV-08,HAS_CRITERION
DEV,DEV-09,HAS_CRITERION
DEV,DEV-10,HAS_CRITERION
DEV,DEV-11,HAS_CRITERION
DEV,DEV-12,HAS_CRITERION
DEV,DEV-13,HAS_CRITERION
DEV,DEV-14,HAS_CRITERION
DEV,DEV-15,HAS_CRITERION
SSO,SSO-01,HAS_CRITERION
SSO,SSO-02,HAS_CRITERION
SSO,SSO-03,HAS_CRITERION
SSO,SSO-04,HAS_CRITERION
SSO,SSO-05,HAS_CRITERION
SSO,SSO-06,HAS_CRITERION
SSO,SSO-07,HAS_CRITERION
SSO,SSO-08,HAS_CRITERION
SIM,SIM-01,HAS_CRITERION
SIM,SIM-02,HAS_CRITERION
SIM,SIM-03,HAS_CRITERION
SIM,SIM-04,HAS_CRITERION
SIM,SIM-05,HAS_CRITERION
SIM,SIM-06,HAS_CRITERION
BCM,BCM-01,HAS_CRITERION
BCM,BCM-02,HAS_CRITERION
BCM,BCM-03,HAS_CRITERION
BCM,BCM-04,HAS_CRITERION
COM,COM-01,HAS_CRITERION
COM,COM-02,HAS_CRITERION
COM,COM-03,HAS_CRITERION
COM,COM-04,HAS_CRITERION
INQ,INQ-01,HAS_CRITERION
INQ,INQ-02,HAS_CRITERION
INQ,INQ-03,HAS_CRITERION
INQ,INQ-04,HAS_CRITERION
PSS,PSS-01,HAS_CRITERION
PSS,PSS-02,HAS_CRITERION
PSS,PSS-03,HAS_CRITERION
PSS,PSS-04,HAS_CRITERION
PSS,PSS-05,HAS_CRITERION
PSS,PSS-06,HAS_CRITERION
PSS,PSS-07,HAS_CRITERION
PSS,PSS-08,HAS_CRITERION
PSS,PSS-09,HAS_CRITERION
PSS,PSS-10,HAS_CRITERION
PSS,PSS-11,HAS_CRITERION
PSS,PSS-12,HAS_CRITERION
