source_id,target_id,rel_type
principle_16,clause_0384,CONTAINS
principle_17,clause_0385,CONTAINS
principle_17,clause_0386,CONTAINS
principle_17,clause_0387,CONTAINS
principle_17,clause_0388,CONTAINS
principle_17,clause_0389,CONTAINS
sec6,clause_0390,CONTAINS
principle_18,clause_0391,CONTAINS
principle_18,clause_0392,CONTAINS
principle_18,clause_0393,CONTAINS
principle_18,clause_0394,CONTAINS
principle_18,clause_0395,CONTAINS
principle_18,clause_0396,CONTAINS
principle_18,clause_0397,CONTAINS
principle_19,clause_0398,CONTAINS
principle_19,clause_0399,CONTAINS
principle_19,clause_0400,CONTAINS
principle_19,clause_0401,CONTAINS
principle_19,clause_0402,CONTAINS
principle_19,clause_0403,CONTAINS
principle_20,clause_0404,CONTAINS
principle_20,clause_0405,CONTAINS
principle_20,clause_0406,CONTAINS
principle_20,clause_0407,CONTAINS
principle_20,clause_0408,CONTAINS
apx1,sub_042,CONTAINS
sub_042,clause_0409,CONTAINS
sub_042,clause_0410,CONTAINS
sub_042,clause_0411,CONTAINS
sub_042,clause_0412,CONTAINS
sub_042,clause_0413,CONTAINS
sub_042,clause_0414,CONTAINS
sub_042,clause_0415,CONTAINS
sub_042,clause_0416,CONTAINS
sub_042,clause_0417,CONTAINS
sub_042,clause_0418,CONTAINS
sub_042,clause_0419,CONTAINS
sub_042,clause_0420,CONTAINS
sub_042,clause_0421,CONTAINS
sub_042,clause_0422,CONTAINS
sub_042,clause_0423,CONTAINS
sub_042,clause_0424,CONTAINS
sub_042,clause_0425,CONTAINS
sub_042,clause_0426,CONTAINS
sub_042,clause_0427,CONTAINS
apx1,sub_043,CONTAINS
sub_043,clause_0428,CONTAINS
sub_043,clause_0429,CONTAINS
sub_043,clause_0430,CONTAINS
sub_043,clause_0431,CONTAINS
apx1,sub_044,CONTAINS
sub_044,clause_0432,CONTAINS
sub_044,clause_0433,CONTAINS
sub_044,clause_0434,CONTAINS
sub_044,clause_0435,CONTAINS
sub_044,clause_0436,CONTAINS
sub_044,clause_0437,CONTAINS
sub_044,clause_0438,CONTAINS
sub_044,clause_0439,CONTAINS
apx1,sub_045,CONTAINS
sub_045,clause_0440,CONTAINS
sub_045,clause_0441,CONTAINS
sub_045,clause_0442,CONTAINS
apx1,sub_046,CONTAINS
sub_046,clause_0443,CONTAINS
sub_046,clause_0444,CONTAINS
sub_046,clause_0445,CONTAINS
sub_046,clause_0446,CONTAINS
sub_046,clause_0447,CONTAINS
sub_046,clause_0448,CONTAINS
sub_046,clause_0449,CONTAINS
apx1,sub_047,CONTAINS
sub_047,clause_0450,CONTAINS
sub_047,clause_0451,CONTAINS
sub_047,clause_0452,CONTAINS
sub_047,clause_0453,CONTAINS
sub_047,clause_0454,CONTAINS
sub_047,clause_0455,CONTAINS
sub_047,clause_0456,CONTAINS
sub_047,clause_0457,CONTAINS
sub_047,clause_0458,CONTAINS
sub_047,clause_0459,CONTAINS
sub_047,clause_0460,CONTAINS
sub_047,clause_0461,CONTAINS
sub_047,clause_0462,CONTAINS
sub_047,clause_0463,CONTAINS
apx1,sub_048,CONTAINS
sub_048,clause_0464,CONTAINS
sub_048,clause_0465,CONTAINS
sub_048,clause_0466,CONTAINS
sub_048,clause_0467,CONTAINS
sub_048,clause_0468,CONTAINS
sub_048,clause_0469,CONTAINS
apx1,sub_049,CONTAINS
sub_049,clause_0470,CONTAINS
sub_049,clause_0471,CONTAINS
sub_049,clause_0472,CONTAINS
sub_049,clause_0473,CONTAINS
sub_049,clause_0474,CONTAINS
sub_049,clause_0475,CONTAINS
sub_049,clause_0476,CONTAINS
sub_049,clause_0477,CONTAINS
sub_049,clause_0478,CONTAINS
sub_049,clause_0479,CONTAINS
sub_049,clause_0480,CONTAINS
sub_049,clause_0481,CONTAINS
apx1,sub_050,CONTAINS
sub_050,clause_0482,CONTAINS
sub_050,clause_0483,CONTAINS
sub_050,clause_0484,CONTAINS
sub_050,clause_0485,CONTAINS
sub_050,clause_0486,CONTAINS
sub_050,clause_0487,CONTAINS
sub_050,clause_0488,CONTAINS
sub_050,clause_0489,CONTAINS
sub_050,clause_0490,CONTAINS
sub_050,clause_0491,CONTAINS
apx2,clause_0492,CONTAINS
apx2,sub_051,CONTAINS
sub_051,clause_0493,CONTAINS
sub_051,clause_0494,CONTAINS
sub_051,clause_0495,CONTAINS
sub_051,clause_0496,CONTAINS
sub_051,clause_0497,CONTAINS
sub_051,clause_0498,CONTAINS
sub_051,clause_0499,CONTAINS
sub_051,clause_0500,CONTAINS
sub_051,clause_0501,CONTAINS
apx2,sub_052,CONTAINS
sub_052,clause_0502,CONTAINS
sub_052,clause_0503,CONTAINS
sub_052,clause_0504,CONTAINS
sub_052,clause_0505,CONTAINS
sub_052,clause_0506,CONTAINS
sub_052,clause_0507,CONTAINS
sub_052,clause_0508,CONTAINS
sub_052,clause_0509,CONTAINS
sub_052,clause_0510,CONTAINS
sub_052,clause_0511,CONTAINS
sub_052,clause_0512,CONTAINS
sub_052,clause_0513,CONTAINS
