source_id,target_id,rel_type
p_3_46,prov_s_16B_2,CITES_PROVISION
p_3_47,prov_s_16B_2,CITES_PROVISION
p_3_48,prov_s_6_1,CITES_PROVISION
p_3_49,prov_APP_3_4,CITES_PROVISION
p_3_50,prov_s_6_1,CITES_PROVISION
p_3_53,prov_s_6_1,CITES_PROVISION
p_3_55,prov_APP_3_4,CITES_PROVISION
p_3_56,prov_s_6_1,CITES_PROVISION
p_3_57,prov_s_6_1,CITES_PROVISION
p_3_59,prov_APP_3_5,CITES_PROVISION
p_3_64,prov_APP_3_6,CITES_PROVISION
p_3_70,prov_s_44,CITES_PROVISION
p_3_72,prov_s_13B_1_a,CITES_PROVISION
p_3_72,prov_APP_3_1,CITES_PROVISION
p_3_72,prov_s_13B_1A,CITES_PROVISION
p_4_2,prov_APP_4_3,CITES_PROVISION
p_4_8,prov_APP_4_1,CITES_PROVISION
p_4_8,prov_APP_4_3,CITES_PROVISION
p_4_10,prov_APP_4_1,CITES_PROVISION
p_4_11,prov_APP_3_1,CITES_PROVISION
p_4_11,prov_APP_3_2,CITES_PROVISION
p_4_11,prov_APP_3_3,CITES_PROVISION
p_4_13,prov_APP_4_2,CITES_PROVISION
p_4_14,prov_APP_4_3,CITES_PROVISION
p_4_15,prov_s_6_1,CITES_PROVISION
p_4_15,prov_s_3,CITES_PROVISION
p_4_16,prov_APP_4_3,CITES_PROVISION
p_4_17,prov_s_24,CITES_PROVISION
p_4_18,prov_APP_4_4,CITES_PROVISION
p_4_19,prov_APP_4_3,CITES_PROVISION
p_4_28,prov_APP_4_3,CITES_PROVISION
p_4_28,prov_APP_4_4,CITES_PROVISION
p_4_29,prov_APP_3_1,CITES_PROVISION
p_4_30,prov_APP_11_2,CITES_PROVISION
p_4_30,prov_APP_4_4,CITES_PROVISION
p_5_3,prov_APP_5_1,CITES_PROVISION
p_5_4,prov_s_6_1,CITES_PROVISION
p_5_6,prov_APP_5_2,CITES_PROVISION
p_5_7,prov_APP_5_1,CITES_PROVISION
p_5_8,prov_APP_5_2,CITES_PROVISION
p_5_9,prov_APP_5_2,CITES_PROVISION
p_5_10,prov_APP_5_2,CITES_PROVISION
p_5_12,prov_APP_5_2,CITES_PROVISION
p_5_15,prov_APP_5_2,CITES_PROVISION
p_5_16,prov_APP_6_2,CITES_PROVISION
p_5_18,prov_APP_5_2,CITES_PROVISION
p_5_21,prov_APP_5_2,CITES_PROVISION
p_5_22,prov_APP_5_2,CITES_PROVISION
p_5_26,prov_APP_5_2,CITES_PROVISION
p_5_28,prov_APP_5_2,CITES_PROVISION
p_5_31,prov_APP_1_4,CITES_PROVISION
p_5_33,prov_s_6A_4,CITES_PROVISION
p_5_33,prov_APP_8_2,CITES_PROVISION
p_5_37,prov_APP_1_2,CITES_PROVISION
p_6_2,prov_APP_6_1,CITES_PROVISION
p_6_2,prov_APP_6_2,CITES_PROVISION
p_6_2,prov_APP_6_3,CITES_PROVISION
p_6_3,prov_s_13B_1_b,CITES_PROVISION
p_6_4,prov_APP_6_7,CITES_PROVISION
p_6_6,prov_s_6_1,CITES_PROVISION
p_6_11,prov_APP_6_3,CITES_PROVISION
p_6_13,prov_APP_5_2,CITES_PROVISION
p_6_16,prov_APP_6_1,CITES_PROVISION
p_6_17,prov_s_6_1,CITES_PROVISION
p_6_18,prov_APP_6_2,CITES_PROVISION
p_6_22,prov_APP_5_1,CITES_PROVISION
p_6_29,prov_APP_6_2,CITES_PROVISION
p_6_32,prov_APP_6_2,CITES_PROVISION
p_6_34,prov_s_16A_1,CITES_PROVISION
p_6_36,prov_s_16A_1,CITES_PROVISION
p_6_38,prov_s_16A_2,CITES_PROVISION
p_6_38,prov_s_16A_1,CITES_PROVISION
p_6_39,prov_s_16A_1,CITES_PROVISION
p_6_41,prov_s_16A_1,CITES_PROVISION
p_6_43,prov_s_16A_1,CITES_PROVISION
p_6_45,prov_s_6_1,CITES_PROVISION
p_6_45,prov_s_16A_1,CITES_PROVISION
p_6_47,prov_APP_6_2,CITES_PROVISION
p_6_49,prov_s_95A,CITES_PROVISION
p_6_49,prov_s_16B_3,CITES_PROVISION
p_6_50,prov_s_95A,CITES_PROVISION
p_6_51,prov_s_95AA,CITES_PROVISION
p_6_51,prov_s_16B_4,CITES_PROVISION
p_6_53,prov_s_16B_5,CITES_PROVISION
p_6_56,prov_APP_6_2,CITES_PROVISION
p_6_57,prov_s_6_1,CITES_PROVISION
p_6_58,prov_s_6_1,CITES_PROVISION
p_6_61,prov_s_6_1,CITES_PROVISION
p_6_65,prov_APP_6_2,CITES_PROVISION
p_6_65,prov_APP_6_5,CITES_PROVISION
p_6_68,prov_APP_6_3,CITES_PROVISION
p_6_70,prov_s_6_1,CITES_PROVISION
p_6_71,prov_APP_6_4,CITES_PROVISION
p_6_71,prov_s_16B_2,CITES_PROVISION
p_6_72,prov_APP_6_4,CITES_PROVISION
p_6_73,prov_s_6_1,CITES_PROVISION
p_6_76,prov_APP_6_2,CITES_PROVISION
p_6_77,prov_APP_6_6,CITES_PROVISION
p_7_1,prov_APP_7_1,CITES_PROVISION
p_7_2,prov_APP_7_2,CITES_PROVISION
p_7_2,prov_APP_7_3,CITES_PROVISION
p_7_4,prov_APP_7_4,CITES_PROVISION
p_7_4,prov_APP_7_5,CITES_PROVISION
p_7_5,prov_s_7A,CITES_PROVISION
p_7_6,prov_APP_7_6,CITES_PROVISION
p_7_6,prov_APP_7_7,CITES_PROVISION
p_7_7,prov_APP_7_6,CITES_PROVISION
p_7_8,prov_APP_7_8,CITES_PROVISION
p_7_12,prov_APP_7_1,CITES_PROVISION
p_7_13,prov_s_7A,CITES_PROVISION
p_7_14,prov_APP_7_2,CITES_PROVISION
p_7_16,prov_APP_5_1,CITES_PROVISION
p_7_21,prov_APP_7_2,CITES_PROVISION
p_7_22,prov_APP_7_3,CITES_PROVISION
p_7_23,prov_s_6_1,CITES_PROVISION
p_7_27,prov_APP_7_3,CITES_PROVISION
p_7_28,prov_APP_7_3,CITES_PROVISION
p_7_29,prov_APP_7_3,CITES_PROVISION
p_7_31,prov_APP_7_4,CITES_PROVISION
p_7_33,prov_s_6_1,CITES_PROVISION
p_7_34,prov_APP_7_5,CITES_PROVISION
p_7_35,prov_s_6_1,CITES_PROVISION
p_7_36,prov_APP_7_6,CITES_PROVISION
p_7_37,prov_APP_7_7,CITES_PROVISION
p_7_39,prov_APP_7_6,CITES_PROVISION
p_7_40,prov_APP_7_6,CITES_PROVISION
p_7_41,prov_APP_7_7,CITES_PROVISION
p_7_42,prov_APP_7_6,CITES_PROVISION
p_7_45,prov_APP_7_6,CITES_PROVISION
p_7_46,prov_APP_7_7,CITES_PROVISION
p_7_47,prov_APP_7_7,CITES_PROVISION
p_7_48,prov_APP_7_8,CITES_PROVISION
p_8_1,prov_s_16C,CITES_PROVISION
p_8_1,prov_s_2A_f,CITES_PROVISION
p_8_2,prov_APP_8_1,CITES_PROVISION
p_8_2,prov_s_16C,CITES_PROVISION
p_8_3,prov_APP_8_1,CITES_PROVISION
p_8_3,prov_s_16C,CITES_PROVISION
p_8_4,prov_APP_6_1,CITES_PROVISION
p_8_5,prov_APP_8_1,CITES_PROVISION
p_8_14,prov_APP_11_1,CITES_PROVISION
p_8_16,prov_APP_8_1,CITES_PROVISION
p_8_17,prov_s_6_1,CITES_PROVISION
p_8_18,prov_s_95B,CITES_PROVISION
p_8_18,prov_s_95B_3,CITES_PROVISION
p_8_18,prov_APP_8_1,CITES_PROVISION
p_8_19,prov_APP_8_1,CITES_PROVISION
p_8_19,prov_s_16C,CITES_PROVISION
p_8_20,prov_APP_8_1,CITES_PROVISION
p_8_20,prov_APP_8_2,CITES_PROVISION
p_8_28,prov_APP_8_1,CITES_PROVISION
p_8_31,prov_APP_8_1,CITES_PROVISION
p_8_31,prov_APP_8_2,CITES_PROVISION
p_8_35,prov_s_6_1,CITES_PROVISION
p_8_38,prov_APP_8_1,CITES_PROVISION
p_8_38,prov_APP_8_2,CITES_PROVISION
p_8_41,prov_APP_8_2,CITES_PROVISION
p_8_42,prov_APP_8_1,CITES_PROVISION
p_8_42,prov_s_16A_1,CITES_PROVISION
p_8_44,prov_APP_8_1,CITES_PROVISION
p_8_44,prov_s_16A_1,CITES_PROVISION
p_8_46,prov_APP_8_1,CITES_PROVISION
p_8_46,prov_s_16A_2,CITES_PROVISION
p_8_46,prov_s_16A_1,CITES_PROVISION
p_8_47,prov_APP_8_1,CITES_PROVISION
p_8_47,prov_s_16A_1,CITES_PROVISION
p_8_49,prov_s_6_1,CITES_PROVISION
p_8_49,prov_APP_8_1,CITES_PROVISION
p_8_49,prov_s_16A_1,CITES_PROVISION
p_8_51,prov_APP_8_1,CITES_PROVISION
p_8_51,prov_APP_8_2,CITES_PROVISION
p_8_56,prov_APP_8_1,CITES_PROVISION
p_8_56,prov_APP_8_2,CITES_PROVISION
p_8_58,prov_s_6_1,CITES_PROVISION
p_8_59,prov_s_6_1,CITES_PROVISION
p_8_59,prov_APP_6_2,CITES_PROVISION
p_8_60,prov_s_16C_1,CITES_PROVISION
p_8_60,prov_s_16C_2,CITES_PROVISION
p_8_61,prov_APP_8_1,CITES_PROVISION
p_8_61,prov_APP_8_2,CITES_PROVISION
p_8_61,prov_s_16C_1,CITES_PROVISION
p_8_62,prov_APP_8_1,CITES_PROVISION
p_8_63,prov_APP_8_2,CITES_PROVISION
p_8_63,prov_s_5B_2,CITES_PROVISION
p_8_67,prov_APP_5_2,CITES_PROVISION
p_9_1,prov_s_7A,CITES_PROVISION
p_9_5,prov_s_6_1,CITES_PROVISION
p_9_7,prov_s_6_1,CITES_PROVISION
p_9_10,prov_s_7A,CITES_PROVISION
p_9_11,prov_Part_I,CITES_PROVISION
p_9_11,prov_Part_II,CITES_PROVISION
p_9_12,prov_APP_9_1,CITES_PROVISION
p_9_16,prov_APP_9_2,CITES_PROVISION
p_9_16,prov_APP_3_2,CITES_PROVISION
p_9_17,prov_APP_9_1,CITES_PROVISION
p_9_20,prov_APP_9_1,CITES_PROVISION
p_9_22,prov_APP_9_2,CITES_PROVISION
p_9_23,prov_APP_9_2,CITES_PROVISION
p_9_23,prov_APP_6_7,CITES_PROVISION
p_9_24,prov_APP_9_2,CITES_PROVISION
p_9_29,prov_APP_9_2,CITES_PROVISION
p_9_31,prov_APP_9_2,CITES_PROVISION
p_9_35,prov_APP_9_2,CITES_PROVISION
p_9_37,prov_s_16A_1,CITES_PROVISION
p_9_38,prov_s_16A_1,CITES_PROVISION
p_9_40,prov_APP_9_2,CITES_PROVISION
p_9_42,prov_s_6_1,CITES_PROVISION
p_9_43,prov_s_6_1,CITES_PROVISION
p_9_43,prov_APP_6_2,CITES_PROVISION
p_9_45,prov_APP_9_2,CITES_PROVISION
p_10_1,prov_APP_10_1,CITES_PROVISION
p_10_2,prov_APP_10_2,CITES_PROVISION
p_10_6,prov_s_6_1,CITES_PROVISION
p_10_9,prov_APP_10_2,CITES_PROVISION
p_10_9,prov_APP_13_1,CITES_PROVISION
p_10_11,prov_APP_10_2,CITES_PROVISION
p_10_14,prov_s_55M,CITES_PROVISION
p_10_16,prov_APP_11_2,CITES_PROVISION
p_10_21,prov_APP_10_1,CITES_PROVISION
p_11_2,prov_APP_11_1,CITES_PROVISION
p_11_3,prov_APP_11_2,CITES_PROVISION
p_11_4,prov_APP_11_3,CITES_PROVISION
p_11_5,prov_s_6_1,CITES_PROVISION
p_11_8,prov_s_6_1,CITES_PROVISION
p_11_10,prov_APP_11_3,CITES_PROVISION
p_11_17,prov_APP_11_1,CITES_PROVISION
p_11_29,prov_APP_11_2,CITES_PROVISION
p_11_33,prov_APP_11_2,CITES_PROVISION
p_11_34,prov_APP_11_3,CITES_PROVISION
p_11_35,prov_s_6_1,CITES_PROVISION
p_11_35,prov_s_3,CITES_PROVISION
p_11_36,prov_APP_11_2,CITES_PROVISION
p_11_37,prov_s_24,CITES_PROVISION
p_11_40,prov_APP_1_2,CITES_PROVISION
p_11_41,prov_APP_11_2,CITES_PROVISION
p_11_42,prov_s_6_1,CITES_PROVISION
p_11_43,prov_s_6_1,CITES_PROVISION
p_11_44,prov_APP_11_3,CITES_PROVISION
p_11_47,prov_APP_11_2,CITES_PROVISION
p_11_48,prov_APP_11_2,CITES_PROVISION
p_11_50,prov_APP_11_2,CITES_PROVISION
p_11_54,prov_s_6_1,CITES_PROVISION
p_11_55,prov_APP_11_2,CITES_PROVISION
p_12_u1,prov_APP_12_1,CITES_PROVISION
p_12_u2,prov_s_6_1,CITES_PROVISION
p_12_u2,prov_s_10_4,CITES_PROVISION
p_12_u3,prov_s_6_1,CITES_PROVISION
p_12_u4,prov_APP_11_2,CITES_PROVISION
p_12_u5,prov_APP_1_4,CITES_PROVISION
p_12_u5,prov_APP_5_2,CITES_PROVISION
p_12_u6,prov_s_15_3,CITES_PROVISION
p_12_u6,prov_s_15_1,CITES_PROVISION
p_12_u6,prov_APP_12_1,CITES_PROVISION
p_12_u6,prov_s_27,CITES_PROVISION
p_12_u6,prov_s_70,CITES_PROVISION
p_12_u6,prov_s_54,CITES_PROVISION
p_12_u7,prov_APP_12_2,CITES_PROVISION
p_12_u8,prov_Part_IV,CITES_PROVISION
p_12_u8,prov_s_12,CITES_PROVISION
p_12_u8,prov_s_24AA,CITES_PROVISION
p_12_u8,prov_s_25,CITES_PROVISION
p_12_u8,prov_s_24,CITES_PROVISION
p_12_u8,prov_s_27,CITES_PROVISION
p_12_u8,prov_APP_12_2,CITES_PROVISION
p_12_u8,prov_APP_12_9,CITES_PROVISION
p_12_u8,prov_s_52,CITES_PROVISION
p_12_u9,prov_APP_12_2,CITES_PROVISION
p_12_u9,prov_s_31,CITES_PROVISION
p_12_u9,prov_s_33,CITES_PROVISION
p_12_u10,prov_APP_12_3,CITES_PROVISION
p_12_u18,prov_s_6_1,CITES_PROVISION
p_12_u19,prov_s_6_1,CITES_PROVISION
p_12_u20,prov_APP_12_10,CITES_PROVISION
p_12_u20,prov_s_6_1,CITES_PROVISION
p_12_u21,prov_s_36,CITES_PROVISION
p_12_u21,prov_s_40_1A,CITES_PROVISION
p_12_u21,prov_s_40A,CITES_PROVISION
p_12_u21,prov_s_52,CITES_PROVISION
p_12_u23,prov_APP_12_4,CITES_PROVISION
p_12_u24,prov_APP_12_4,CITES_PROVISION
p_12_u25,prov_APP_12_4,CITES_PROVISION
p_12_u26,prov_APP_12_5,CITES_PROVISION
p_12_u27,prov_APP_12_6,CITES_PROVISION
p_12_u27,prov_APP_12_5,CITES_PROVISION
p_12_u27,prov_APP_12_3,CITES_PROVISION
p_12_u28,prov_APP_12_7,CITES_PROVISION
p_12_u29,prov_APP_12_8,CITES_PROVISION
p_12_u29,prov_APP_12_5,CITES_PROVISION
p_12_u30,prov_APP_12_9,CITES_PROVISION
p_12_u30,prov_APP_12_5,CITES_PROVISION
p_12_u30,prov_APP_12_10,CITES_PROVISION
p_12_u30,prov_APP_12_3,CITES_PROVISION
p_12_u30,prov_s_25,CITES_PROVISION
p_12_u30,prov_s_40_1A,CITES_PROVISION
p_12_u30,prov_s_36,CITES_PROVISION
p_13_u1,prov_APP_13_1,CITES_PROVISION
p_13_u1,prov_APP_13_2,CITES_PROVISION
p_13_u1,prov_APP_13_3,CITES_PROVISION
p_13_u1,prov_APP_13_4,CITES_PROVISION
p_13_u1,prov_APP_13_5,CITES_PROVISION
p_13_u2,prov_Part_V,CITES_PROVISION
p_13_u3,prov_APP_11_1,CITES_PROVISION
p_13_u3,prov_APP_11_2,CITES_PROVISION
p_13_u4,prov_s_6_1,CITES_PROVISION
p_13_u4,prov_s_10_4,CITES_PROVISION
p_13_u5,prov_APP_13_1,CITES_PROVISION
p_13_u6,prov_APP_1_2,CITES_PROVISION
p_13_u7,prov_APP_13_1,CITES_PROVISION
p_13_u7,prov_APP_1_4,CITES_PROVISION
p_13_u7,prov_APP_5_2,CITES_PROVISION
p_13_u8,prov_Part_V,CITES_PROVISION
p_13_u8,prov_s_48,CITES_PROVISION
p_13_u8,prov_s_49,CITES_PROVISION
p_13_u8,prov_s_48_a,CITES_PROVISION
p_13_u8,prov_s_48_b,CITES_PROVISION
p_13_u8,prov_s_50,CITES_PROVISION
p_13_u8,prov_s_51,CITES_PROVISION
p_13_u8,prov_s_52,CITES_PROVISION
p_13_u9,prov_APP_10_1,CITES_PROVISION
p_13_u9,prov_Part_V,CITES_PROVISION
p_13_u10,prov_s_55M,CITES_PROVISION
p_13_u11,prov_APP_11_2,CITES_PROVISION
p_13_u17,prov_s_6_1,CITES_PROVISION
p_13_u17,prov_s_3,CITES_PROVISION
p_13_u17,prov_s_24,CITES_PROVISION
p_13_u17,prov_s_26,CITES_PROVISION
p_13_u18,prov_APP_13_2,CITES_PROVISION
p_13_u18,prov_s_6_1,CITES_PROVISION
p_13_u19,prov_APP_13_3,CITES_PROVISION
p_13_u19,prov_s_40_1A,CITES_PROVISION
p_13_u19,prov_s_36,CITES_PROVISION
