source_id,target_id,rel_type
AC-16(6),AC-16(6)-ODP2,HAS_ODP
AC-16(6),AC-16(6)-ODP3,HAS_ODP
AC-16,AC-16(7),HAS_ENHANCEMENT
AC-16,AC-16(8),HAS_ENHANCEMENT
AC-16(8),AC-16(8)-ODP1,HAS_ODP
AC-16,AC-16(9),HAS_ENHANCEMENT
AC-16(9),AC-16(9)-ODP1,HAS_ODP
AC-16,AC-16(10),HAS_ENHANCEMENT
AC,AC-17,HAS_CONTROL
AC-17,AC-17-a,HAS_ITEM
AC-17,AC-17-b,HAS_ITEM
AC-17,AC-17(1),HAS_ENHANCEMENT
AC-17,AC-17(2),HAS_ENHANCEMENT
AC-17,AC-17(3),HAS_ENHANCEMENT
AC-17,AC-17(4),HAS_ENHANCEMENT
AC-17(4),AC-17(4)-a,HAS_ITEM
AC-17(4)-a,AC-17(4)-a-ODP1,HAS_ODP
AC-17(4),AC-17(4)-b,HAS_ITEM
AC-17,AC-17(5),HAS_ENHANCEMENT
AC-17,AC-17(6),HAS_ENHANCEMENT
AC-17,AC-17(7),HAS_ENHANCEMENT
AC-17,AC-17(8),HAS_ENHANCEMENT
AC-17,AC-17(9),HAS_ENHANCEMENT
AC-17(9),AC-17(9)-ODP1,HAS_ODP
AC-17,AC-17(10),HAS_ENHANCEMENT
AC-17(10),AC-17(10)-ODP1,HAS_ODP
AC-17(10),AC-17(10)-ODP2,HAS_ODP
AC,AC-18,HAS_CONTROL
AC-18,AC-18-a,HAS_ITEM
AC-18,AC-18-b,HAS_ITEM
AC-18,AC-18(1),HAS_ENHANCEMENT
AC-18(1),AC-18(1)-ODP1,HAS_ODP
AC-18,AC-18(2),HAS_ENHANCEMENT
AC-18,AC-18(3),HAS_ENHANCEMENT
AC-18,AC-18(4),HAS_ENHANCEMENT
AC-18,AC-18(5),HAS_ENHANCEMENT
AC,AC-19,HAS_CONTROL
AC-19,AC-19-a,HAS_ITEM
AC-19,AC-19-b,HAS_ITEM
AC-19,AC-19(1),HAS_ENHANCEMENT
AC-19,AC-19(2),HAS_ENHANCEMENT
AC-19,AC-19(3),HAS_ENHANCEMENT
AC-19,AC-19(4),HAS_ENHANCEMENT
AC-19(4),AC-19(4)-a,HAS_ITEM
AC-19(4),AC-19(4)-b,HAS_ITEM
AC-19(4)-b,AC-19(4)-b-1,HAS_ITEM
AC-19(4)-b,AC-19(4)-b-2,HAS_ITEM
AC-19(4)-b,AC-19(4)-b-3,HAS_ITEM
AC-19(4)-b,AC-19(4)-b-4,HAS_ITEM
AC-19(4)-b-4,AC-19(4)-b-4-ODP1,HAS_ODP
AC-19(4),AC-19(4)-c,HAS_ITEM
AC-19(4)-c,AC-19(4)-c-ODP1,HAS_ODP
AC-19,AC-19(5),HAS_ENHANCEMENT
AC-19(5),AC-19(5)-ODP1,HAS_ODP
AC-19(5),AC-19(5)-ODP2,HAS_ODP
AC,AC-20,HAS_CONTROL
AC-20,AC-20-a,HAS_ITEM
AC-20-a,AC-20-a-ODP1,HAS_ODP
AC-20-a,AC-20-a-ODP2,HAS_ODP
AC-20-a,AC-20-a-1,HAS_ITEM
AC-20-a,AC-20-a-2,HAS_ITEM
AC-20,AC-20-b,HAS_ITEM
AC-20-b,AC-20-b-ODP1,HAS_ODP
AC-20,AC-20(1),HAS_ENHANCEMENT
AC-20(1),AC-20(1)-a,HAS_ITEM
AC-20(1),AC-20(1)-b,HAS_ITEM
AC-20,AC-20(2),HAS_ENHANCEMENT
AC-20(2),AC-20(2)-ODP1,HAS_ODP
AC-20,AC-20(3),HAS_ENHANCEMENT
AC-20(3),AC-20(3)-ODP1,HAS_ODP
AC-20,AC-20(4),HAS_ENHANCEMENT
AC-20(4),AC-20(4)-ODP1,HAS_ODP
AC-20,AC-20(5),HAS_ENHANCEMENT
AC,AC-21,HAS_CONTROL
AC-21,AC-21-a,HAS_ITEM
AC-21-a,AC-21-a-ODP1,HAS_ODP
AC-21,AC-21-b,HAS_ITEM
AC-21-b,AC-21-b-ODP1,HAS_ODP
AC-21,AC-21(1),HAS_ENHANCEMENT
AC-21(1),AC-21(1)-ODP1,HAS_ODP
AC-21,AC-21(2),HAS_ENHANCEMENT
AC-21(2),AC-21(2)-ODP1,HAS_ODP
AC,AC-22,HAS_CONTROL
AC-22,AC-22-a,HAS_ITEM
AC-22,AC-22-b,HAS_ITEM
AC-22,AC-22-c,HAS_ITEM
AC-22,AC-22-d,HAS_ITEM
AC-22-d,AC-22-d-ODP1,HAS_ODP
AC,AC-23,HAS_CONTROL
AC-23,AC-23-ODP1,HAS_ODP
AC-23,AC-23-ODP2,HAS_ODP
AC,AC-24,HAS_CONTROL
AC-24,AC-24-ODP1,HAS_ODP
AC-24,AC-24-ODP2,HAS_ODP
AC-24,AC-24(1),HAS_ENHANCEMENT
AC-24(1),AC-24(1)-ODP1,HAS_ODP
AC-24(1),AC-24(1)-ODP2,HAS_ODP
