source_id,target_id,rel_type
A24-1,A24-1-c,HAS_ITEM
A24-1,A24-1-d,HAS_ITEM
A25-2,A25-2-a,HAS_ITEM
A25-2,A25-2-b,HAS_ITEM
A25-2,A25-2-c,HAS_ITEM
A26-1,A26-1-a,HAS_ITEM
A26-1,A26-1-b,HAS_ITEM
A26-1,A26-1-c,HAS_ITEM
A27-2,A27-2-a,HAS_ITEM
A27-2,A27-2-b,HAS_ITEM
A27-2,A27-2-c,HAS_ITEM
A27-2,A27-2-d,HAS_ITEM
A27-2,A27-2-e,HAS_ITEM
A27-2,A27-2-f,HAS_ITEM
A27-2,A27-2-g,HAS_ITEM
A27-2,A27-2-h,HAS_ITEM
A28-3,A28-3-a,HAS_ITEM
A28-3,A28-3-b,HAS_ITEM
A28-3,A28-3-c,HAS_ITEM
A28-3,A28-3-d,HAS_ITEM
A28-3,A28-3-e,HAS_ITEM
A28-3,A28-3-f,HAS_ITEM
A28-3,A28-3-g,HAS_ITEM
A28-3,A28-3-h,HAS_ITEM
A28-3,A28-3-i,HAS_ITEM
A28-3,A28-3-j,HAS_ITEM
A29-2,A29-2-a,HAS_ITEM
A29-2,A29-2-b,HAS_ITEM
A29-2,A29-2-c,HAS_ITEM
A29-3,A29-3-a,HAS_ITEM
A29-3,A29-3-b,HAS_ITEM
A29-3,A29-3-c,HAS_ITEM
A29-3,A29-3-d,HAS_ITEM
A29-3,A29-3-e,HAS_ITEM
A29-3,A29-3-f,HAS_ITEM
A29-3,A29-3-g,HAS_ITEM
A29-3,A29-3-h,HAS_ITEM
A29-3,A29-3-i,HAS_ITEM
A29-3,A29-3-j,HAS_ITEM
A29-3,A29-3-k,HAS_ITEM
A29-3,A29-3-l,HAS_ITEM
A29-3,A29-3-m,HAS_ITEM
A29-3,A29-3-n,HAS_ITEM
A29-11,A29-11-a,HAS_ITEM
A29-11,A29-11-b,HAS_ITEM
A29-11,A29-11-c,HAS_ITEM
A29-11,A29-11-d,HAS_ITEM
A29-11,A29-11-e,HAS_ITEM
A29-11,A29-11-f,HAS_ITEM
A29-11,A29-11-g,HAS_ITEM
A30-2,A30-2-a,HAS_ITEM
A30-2,A30-2-b,HAS_ITEM
A30-2,A30-2-c,HAS_ITEM
A30-2,A30-2-d,HAS_ITEM
A30-2,A30-2-e,HAS_ITEM
A30-2,A30-2-f,HAS_ITEM
A30-2,A30-2-g,HAS_ITEM
A30-2,A30-2-h,HAS_ITEM
A31-4,A31-4-a,HAS_ITEM
A31-4,A31-4-b,HAS_ITEM
A31-4,A31-4-c,HAS_ITEM
A31-6,A31-6-a,HAS_ITEM
A31-6,A31-6-b,HAS_ITEM
A31-6,A31-6-c,HAS_ITEM
A32-2,A32-2-a,HAS_ITEM
A32-2,A32-2-b,HAS_ITEM
A32-2,A32-2-c,HAS_ITEM
A32-2,A32-2-d,HAS_ITEM
A32-2,A32-2-e,HAS_ITEM
A32-2,A32-2-f,HAS_ITEM
A32-3,A32-3-a,HAS_ITEM
A32-3,A32-3-b,HAS_ITEM
A32-3,A32-3-c,HAS_ITEM
A32-3,A32-3-d,HAS_ITEM
A32-3,A32-3-e,HAS_ITEM
A32-3,A32-3-f,HAS_ITEM
A34-5,A34-5-a,HAS_ITEM
A34-5,A34-5-b,HAS_ITEM
A34-5,A34-5-c,HAS_ITEM
A34-5,A34-5-d,HAS_ITEM
A34-5,A34-5-e,HAS_ITEM
A34-5,A34-5-f,HAS_ITEM
A34-5,A34-5-g,HAS_ITEM
A34-5,A34-5-h,HAS_ITEM
A35-2,A35-2-a,HAS_ITEM
A35-2,A35-2-b,HAS_ITEM
A35-2,A35-2-c,HAS_ITEM
A35-2,A35-2-d,HAS_ITEM
A35-2,A35-2-e,HAS_ITEM
A35-2,A35-2-f,HAS_ITEM
A35-2,A35-2-g,HAS_ITEM
A35-2,A35-2-h,HAS_ITEM
A35-2,A35-2-i,HAS_ITEM
A35-2,A35-2-j,HAS_ITEM
A35-2,A35-2-k,HAS_ITEM
A35-2,A35-2-l,HAS_ITEM
A35-2,A35-2-m,HAS_ITEM
A35-2,A35-2-n,HAS_ITEM
A35-2,A35-2-o,HAS_ITEM
A35-2,A35-2-p,HAS_ITEM
A35-2,A35-2-q,HAS_ITEM
A35-2,A35-2-r,HAS_ITEM
A35-2,A35-2-s,HAS_ITEM
A35-2,A35-2-t,HAS_ITEM
A36-4,A36-4-a,HAS_ITEM
A36-4,A36-4-b,HAS_ITEM
A36-4,A36-4-c,HAS_ITEM
A36-4,A36-4-d,HAS_ITEM
A36-4,A36-4-e,HAS_ITEM
A36-4,A36-4-f,HAS_ITEM
A36-4,A36-4-g,HAS_ITEM
A36-4,A36-4-h,HAS_ITEM
A36-4,A36-4-i,HAS_ITEM
A36-4,A36-4-j,HAS_ITEM
A36-6,A36-6-a,HAS_ITEM
A36-6,A36-6-b,HAS_ITEM
A36-6,A36-6-c,HAS_ITEM
A36-6,A36-6-d,HAS_ITEM
A36-6,A36-6-e,HAS_ITEM
A36-6,A36-6-f,HAS_ITEM
A36-6,A36-6-g,HAS_ITEM
A36-6,A36-6-h,HAS_ITEM
A36-6,A36-6-i,HAS_ITEM
A36-6,A36-6-j,HAS_ITEM
A36-6,A36-6-k,HAS_ITEM
A36-6,A36-6-l,HAS_ITEM
A39-1,A39-1-a,HAS_ITEM
A39-1,A39-1-b,HAS_ITEM
A39-1,A39-1-c,HAS_ITEM
A39-1,A39-1-d,HAS_ITEM
A39-1,A39-1-e,HAS_ITEM
A39-1,A39-1-f,HAS_ITEM
A39-2,A39-2-a,HAS_ITEM
A39-2,A39-2-b,HAS_ITEM
A39-2,A39-2-c,HAS_ITEM
A39-2,A39-2-d,HAS_ITEM
A39-2,A39-2-e,HAS_ITEM
A39-2,A39-2-f,HAS_ITEM
A39-2,A39-2-g,HAS_ITEM
A40-5,A40-5-a,HAS_ITEM
A40-5,A40-5-b,HAS_ITEM
A40-5,A40-5-c,HAS_ITEM
A40-5,A40-5-d,HAS_ITEM
A40-8,A40-8-a,HAS_ITEM
A40-8,A40-8-b,HAS_ITEM
A40-8,A40-8-c,HAS_ITEM
A40-8,A40-8-d,HAS_ITEM
A40-8,A40-8-e,HAS_ITEM
A43-1,A43-1-a,HAS_ITEM
A43-1,A43-1-b,HAS_ITEM
A43-1,A43-1-c,HAS_ITEM
A43-2,A43-2-a,HAS_ITEM
A43-2,A43-2-b,HAS_ITEM
A43-2,A43-2-c,HAS_ITEM
A43-2,A43-2-d,HAS_ITEM
A43-2,A43-2-e,HAS_ITEM
A43-3,A43-3-a,HAS_ITEM
A43-3,A43-3-b,HAS_ITEM
A43-3,A43-3-c,HAS_ITEM
A43-4,A43-4-a,HAS_ITEM
A43-4,A43-4-b,HAS_ITEM
A43-5,A43-5-a,HAS_ITEM
A43-5,A43-5-b,HAS_ITEM
A43-5,A43-5-c,HAS_ITEM
A43-5,A43-5-d,HAS_ITEM
A43-5,A43-5-e,HAS_ITEM
A43-5,A43-5-f,HAS_ITEM
A44-1,A44-1-a,HAS_ITEM
A44-1,A44-1-b,HAS_ITEM
A44-1,A44-1-c,HAS_ITEM
A44-2,A44-2-a,HAS_ITEM
A44-2,A44-2-b,HAS_ITEM
A44-2,A44-2-c,HAS_ITEM
A44-2,A44-2-d,HAS_ITEM
A44-2,A44-2-e,HAS_ITEM
A44-2,A44-2-f,HAS_ITEM
A44-4,A44-4-a,HAS_ITEM
A44-4,A44-4-b,HAS_ITEM
A44-4,A44-4-c,HAS_ITEM
A44-4,A44-4-d,HAS_ITEM
A44-4,A44-4-e,HAS_ITEM
A52-1,A52-1-a,HAS_ITEM
A52-1,A52-1-b,HAS_ITEM
A52-1,A52-1-c,HAS_ITEM
A52-1,A52-1-d,HAS_ITEM
A52-3,A52-3-a,HAS_ITEM
A52-3,A52-3-b,HAS_ITEM
A52-3,A52-3-c,HAS_ITEM
A52-3,A52-3-d,HAS_ITEM
A52-3,A52-3-e,HAS_ITEM
A52-3,A52-3-f,HAS_ITEM
