source_id,target_id,rel_type
S12-1,S12-1-g,HAS_PARAGRAPH
S12-1,S12-1-h,HAS_PARAGRAPH
S13-1,S13-1-a,HAS_PARAGRAPH
S13-1,S13-1-b,HAS_PARAGRAPH
S13-1,S13-1-c,HAS_PARAGRAPH
S13-1,S13-1-d,HAS_PARAGRAPH
S13-1,S13-1-e,HAS_PARAGRAPH
S13-2,S13-2-a,HAS_PARAGRAPH
S13-2,S13-2-b,HAS_PARAGRAPH
S14-1,S14-1-a,HAS_PARAGRAPH
S14-1,S14-1-b,HAS_PARAGRAPH
S14-1,S14-1-c,HAS_PARAGRAPH
S14-2,S14-2-a,HAS_PARAGRAPH
S14-2,S14-2-b,HAS_PARAGRAPH
S14-4,S14-4-a,HAS_PARAGRAPH
S14-4,S14-4-b,HAS_PARAGRAPH
S15,S15-a,HAS_PARAGRAPH
S15,S15-b,HAS_PARAGRAPH
S15,S15-c,HAS_PARAGRAPH
S15,S15-d,HAS_PARAGRAPH
S16,S16-a,HAS_PARAGRAPH
S16,S16-b,HAS_PARAGRAPH
S17-1,S17-1-a,HAS_PARAGRAPH
S17-1,S17-1-b,HAS_PARAGRAPH
S19-2,S19-2-a,HAS_PARAGRAPH
S19-2,S19-2-b,HAS_PARAGRAPH
S19-2,S19-2-c,HAS_PARAGRAPH
S19-2,S19-2-d,HAS_PARAGRAPH
S19-2,S19-2-e,HAS_PARAGRAPH
S20-1,S20-1-a,HAS_PARAGRAPH
S20-1,S20-1-b,HAS_PARAGRAPH
S20-1,S20-1-c,HAS_PARAGRAPH
S20-1,S20-1-d,HAS_PARAGRAPH
S20-1,S20-1-e,HAS_PARAGRAPH
S20-1,S20-1-f,HAS_PARAGRAPH
S20-1,S20-1-g,HAS_PARAGRAPH
S22-1,S22-1-a,HAS_PARAGRAPH
S22-1,S22-1-b,HAS_PARAGRAPH
S23-1,S23-1-a,HAS_PARAGRAPH
S23-1,S23-1-b,HAS_PARAGRAPH
S24-1,S24-1-a,HAS_PARAGRAPH
S24-1,S24-1-b,HAS_PARAGRAPH
S24-1,S24-1-c,HAS_PARAGRAPH
S24-1,S24-1-d,HAS_PARAGRAPH
S24-1,S24-1-e,HAS_PARAGRAPH
S24-1,S24-1-f,HAS_PARAGRAPH
S24-4,S24-4-a,HAS_PARAGRAPH
S24-4,S24-4-b,HAS_PARAGRAPH
S25-1,S25-1-a,HAS_PARAGRAPH
S25-1,S25-1-b,HAS_PARAGRAPH
S25-2,S25-2-a,HAS_PARAGRAPH
S25-2,S25-2-b,HAS_PARAGRAPH
S25-2,S25-2-c,HAS_PARAGRAPH
S26-7,S26-7-a,HAS_PARAGRAPH
S26-7,S26-7-b,HAS_PARAGRAPH
S27-1,S27-1-a,HAS_PARAGRAPH
S27-1,S27-1-b,HAS_PARAGRAPH
S27-1,S27-1-c,HAS_PARAGRAPH
S27-1,S27-1-d,HAS_PARAGRAPH
S27-1,S27-1-e,HAS_PARAGRAPH
S27-1,S27-1-f,HAS_PARAGRAPH
S27-1,S27-1-g,HAS_PARAGRAPH
S27-2,S27-2-a,HAS_PARAGRAPH
S27-2,S27-2-b,HAS_PARAGRAPH
S28-4,S28-4-a,HAS_PARAGRAPH
S28-4,S28-4-b,HAS_PARAGRAPH
S28-4,S28-4-c,HAS_PARAGRAPH
S28-4,S28-4-d,HAS_PARAGRAPH
S29-1,S29-1-a,HAS_PARAGRAPH
S29-1,S29-1-b,HAS_PARAGRAPH
S29-1,S29-1-c,HAS_PARAGRAPH
S29-1,S29-1-d,HAS_PARAGRAPH
S29-1,S29-1-e,HAS_PARAGRAPH
S30-1,S30-1-a,HAS_PARAGRAPH
S30-1,S30-1-b,HAS_PARAGRAPH
S30-1,S30-1-c,HAS_PARAGRAPH
S30-1,S30-1-d,HAS_PARAGRAPH
S30-1,S30-1-e,HAS_PARAGRAPH
S30-1,S30-1-f,HAS_PARAGRAPH
S30-1,S30-1-g,HAS_PARAGRAPH
S30-1,S30-1-h,HAS_PARAGRAPH
S30-1,S30-1-i,HAS_PARAGRAPH
S30-2,S30-2-a,HAS_PARAGRAPH
S30-2,S30-2-b,HAS_PARAGRAPH
S30-2,S30-2-c,HAS_PARAGRAPH
S30-3,S30-3-a,HAS_PARAGRAPH
S30-3,S30-3-b,HAS_PARAGRAPH
S30-3,S30-3-c,HAS_PARAGRAPH
S31-4,S31-4-a,HAS_PARAGRAPH
S31-4,S31-4-b,HAS_PARAGRAPH
S31-4,S31-4-c,HAS_PARAGRAPH
S32-3,S32-3-a,HAS_PARAGRAPH
S32-3,S32-3-b,HAS_PARAGRAPH
S32-3,S32-3-c,HAS_PARAGRAPH
S33,S33-a,HAS_PARAGRAPH
S33,S33-b,HAS_PARAGRAPH
S34-1,S34-1-a,HAS_PARAGRAPH
S34-1,S34-1-b,HAS_PARAGRAPH
S34-1,S34-1-c,HAS_PARAGRAPH
S34-1,S34-1-d,HAS_PARAGRAPH
S34-1,S34-1-e,HAS_PARAGRAPH
S34-2,S34-2-a,HAS_PARAGRAPH
S34-2,S34-2-b,HAS_PARAGRAPH
S37-2,S37-2-a,HAS_PARAGRAPH
S37-2,S37-2-b,HAS_PARAGRAPH
S37-2,S37-2-c,HAS_PARAGRAPH
S37-3,S37-3-a,HAS_PARAGRAPH
S37-3,S37-3-b,HAS_PARAGRAPH
S37-3,S37-3-c,HAS_PARAGRAPH
S38-2,S38-2-a,HAS_PARAGRAPH
S38-2,S38-2-b,HAS_PARAGRAPH
S38-2,S38-2-c,HAS_PARAGRAPH
S38-3,S38-3-a,HAS_PARAGRAPH
S38-3,S38-3-b,HAS_PARAGRAPH
S39-1,S39-1-a,HAS_PARAGRAPH
S39-1,S39-1-b,HAS_PARAGRAPH
S39-1,S39-1-c,HAS_PARAGRAPH
S39-1,S39-1-d,HAS_PARAGRAPH
S39-1,S39-1-e,HAS_PARAGRAPH
S39-2,S39-2-a,HAS_PARAGRAPH
S39-2,S39-2-b,HAS_PARAGRAPH
S39-2,S39-2-c,HAS_PARAGRAPH
S39-2,S39-2-d,HAS_PARAGRAPH
S39-2,S39-2-e,HAS_PARAGRAPH
S39-2,S39-2-f,HAS_PARAGRAPH
S39-2,S39-2-g,HAS_PARAGRAPH
S40-1,S40-1-a,HAS_PARAGRAPH
S40-1,S40-1-b,HAS_PARAGRAPH
S40-4,S40-4-a,HAS_PARAGRAPH
S40-4,S40-4-b,HAS_PARAGRAPH
S40-4,S40-4-c,HAS_PARAGRAPH
S40-7,S40-7-a,HAS_PARAGRAPH
S40-7,S40-7-b,HAS_PARAGRAPH
S40-7,S40-7-c,HAS_PARAGRAPH
S41-1,S41-1-a,HAS_PARAGRAPH
S41-1,S41-1-b,HAS_PARAGRAPH
S42-2,S42-2-a,HAS_PARAGRAPH
S42-2,S42-2-b,HAS_PARAGRAPH
S42-2,S42-2-c,HAS_PARAGRAPH
S42-2,S42-2-d,HAS_PARAGRAPH
S42-2,S42-2-e,HAS_PARAGRAPH
S42-2,S42-2-f,HAS_PARAGRAPH
S43-1,S43-1-a,HAS_PARAGRAPH
S43-1,S43-1-b,HAS_PARAGRAPH
S43-1,S43-1-c,HAS_PARAGRAPH
S43-1,S43-1-d,HAS_PARAGRAPH
S43-1,S43-1-e,HAS_PARAGRAPH
S43-1,S43-1-f,HAS_PARAGRAPH
S44-2,S44-2-a,HAS_PARAGRAPH
S44-2,S44-2-b,HAS_PARAGRAPH
S44-2,S44-2-c,HAS_PARAGRAPH
S44-2,S44-2-d,HAS_PARAGRAPH
S44-2,S44-2-e,HAS_PARAGRAPH
S44-2,S44-2-f,HAS_PARAGRAPH
S44-2,S44-2-g,HAS_PARAGRAPH
S44-2,S44-2-h,HAS_PARAGRAPH
S46-4,S46-4-a,HAS_PARAGRAPH
S46-4,S46-4-b,HAS_PARAGRAPH
S46-4,S46-4-c,HAS_PARAGRAPH
S46-7,S46-7-a,HAS_PARAGRAPH
S46-7,S46-7-b,HAS_PARAGRAPH
S46-8,S46-8-a,HAS_PARAGRAPH
S46-8,S46-8-b,HAS_PARAGRAPH
S47-2,S47-2-a,HAS_PARAGRAPH
S47-2,S47-2-b,HAS_PARAGRAPH
S47-2,S47-2-c,HAS_PARAGRAPH
S47-3,S47-3-a,HAS_PARAGRAPH
S47-3,S47-3-b,HAS_PARAGRAPH
S47-3,S47-3-c,HAS_PARAGRAPH
S47-3,S47-3-d,HAS_PARAGRAPH
S48-1,S48-1-a,HAS_PARAGRAPH
S48-1,S48-1-b,HAS_PARAGRAPH
S48-2,S48-2-a,HAS_PARAGRAPH
S48-2,S48-2-b,HAS_PARAGRAPH
S48-2,S48-2-c,HAS_PARAGRAPH
S48-2,S48-2-d,HAS_PARAGRAPH
S48-3,S48-3-a,HAS_PARAGRAPH
S48-3,S48-3-b,HAS_PARAGRAPH
S48-4,S48-4-a,HAS_PARAGRAPH
S48-4,S48-4-b,HAS_PARAGRAPH
S48-5,S48-5-a,HAS_PARAGRAPH
S48-5,S48-5-b,HAS_PARAGRAPH
S48-6,S48-6-a,HAS_PARAGRAPH
S48-6,S48-6-b,HAS_PARAGRAPH
S48-6,S48-6-c,HAS_PARAGRAPH
S48-6,S48-6-d,HAS_PARAGRAPH
S48-6,S48-6-e,HAS_PARAGRAPH
S48-6,S48-6-f,HAS_PARAGRAPH
S48-6,S48-6-g,HAS_PARAGRAPH
S49-1,S49-1-a,HAS_PARAGRAPH
S49-1,S49-1-b,HAS_PARAGRAPH
S53-1,S53-1-a,HAS_PARAGRAPH
S53-1,S53-1-b,HAS_PARAGRAPH
S54-1,S54-1-a,HAS_PARAGRAPH
S54-1,S54-1-b,HAS_PARAGRAPH
S54-3,S54-3-a,HAS_PARAGRAPH
S54-3,S54-3-b,HAS_PARAGRAPH
S54-3,S54-3-c,HAS_PARAGRAPH
S54-3,S54-3-d,HAS_PARAGRAPH
S57,S57-a,HAS_PARAGRAPH
S57,S57-b,HAS_PARAGRAPH
S58-2,S58-2-a,HAS_PARAGRAPH
S58-2,S58-2-b,HAS_PARAGRAPH
S58-2,S58-2-c,HAS_PARAGRAPH
S58-2,S58-2-d,HAS_PARAGRAPH
S58-2,S58-2-e,HAS_PARAGRAPH
S58-3,S58-3-a,HAS_PARAGRAPH
S58-3,S58-3-b,HAS_PARAGRAPH
S58-3,S58-3-c,HAS_PARAGRAPH
S58-3,S58-3-d,HAS_PARAGRAPH
S58-3,S58-3-e,HAS_PARAGRAPH
S58-3,S58-3-f,HAS_PARAGRAPH
S58-3,S58-3-g,HAS_PARAGRAPH
S61-2,S61-2-a,HAS_PARAGRAPH
S61-2,S61-2-b,HAS_PARAGRAPH
S61-2,S61-2-c,HAS_PARAGRAPH
S61-2,S61-2-d,HAS_PARAGRAPH
S61-2,S61-2-e,HAS_PARAGRAPH
S61-2,S61-2-f,HAS_PARAGRAPH
S61-2,S61-2-g,HAS_PARAGRAPH
S61-2,S61-2-h,HAS_PARAGRAPH
S61-2,S61-2-i,HAS_PARAGRAPH
S61-3,S61-3-a,HAS_PARAGRAPH
S61-3,S61-3-b,HAS_PARAGRAPH
S62,S62-a,HAS_PARAGRAPH
S62,S62-b,HAS_PARAGRAPH
S62,S62-c,HAS_PARAGRAPH
S62,S62-d,HAS_PARAGRAPH
S64-2,S64-2-a,HAS_PARAGRAPH
S64-2,S64-2-b,HAS_PARAGRAPH
S64-2,S64-2-c,HAS_PARAGRAPH
S64-2,S64-2-d,HAS_PARAGRAPH
S64-2,S64-2-e,HAS_PARAGRAPH
S64-2,S64-2-f,HAS_PARAGRAPH
