source_id,target_id,rel_type
CRIT-CC6.8,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC6.8,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC7.1,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC7.1,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC7.1,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC7.1,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC7.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC7.2,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC7.2,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC7.2,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC7.2,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC7.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC7.3,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC7.3,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC7.3,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC7.3,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC7.3,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC7.4,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC7.4,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC7.4,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC7.4,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC7.4,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC7.5,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC7.5,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC7.5,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC7.5,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC7.5,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC8.1,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC8.1,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC8.1,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC8.1,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC8.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC9.1,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC9.1,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC9.1,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC9.1,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC9.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-CC9.2,CAT-SEC,APPLIES_TO_CATEGORY
CRIT-CC9.2,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-CC9.2,CAT-PI,APPLIES_TO_CATEGORY
CRIT-CC9.2,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-CC9.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-A1.1,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-A1.2,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-A1.3,CAT-AVL,APPLIES_TO_CATEGORY
CRIT-C1.1,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-C1.2,CAT-CONF,APPLIES_TO_CATEGORY
CRIT-PI1.1,CAT-PI,APPLIES_TO_CATEGORY
CRIT-PI1.2,CAT-PI,APPLIES_TO_CATEGORY
CRIT-PI1.3,CAT-PI,APPLIES_TO_CATEGORY
CRIT-PI1.4,CAT-PI,APPLIES_TO_CATEGORY
CRIT-PI1.5,CAT-PI,APPLIES_TO_CATEGORY
CRIT-P1.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P2.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P3.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P3.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P4.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P4.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P4.3,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P5.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P5.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.2,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.3,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.4,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.5,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.6,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P6.7,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P7.1,CAT-PRIV,APPLIES_TO_CATEGORY
CRIT-P8.1,CAT-PRIV,APPLIES_TO_CATEGORY
