source_id,target_id,rel_type
GL-PR.AA-02,PR.AA.S1,IMPLEMENTS
GL-PR.AA-02,PR.AA.S2,IMPLEMENTS
GL-PR.AA-02,PR.AA.S3,IMPLEMENTS
GL-PR.AA-02,PR.AA.S7,IMPLEMENTS
GL-PR.AA-02,PR.AA.S9,IMPLEMENTS
GL-PR.AA-03,PR.AA.S1,IMPLEMENTS
GL-PR.AA-03,PR.AA.S2,IMPLEMENTS
GL-PR.AA-03,PR.AA.S3,IMPLEMENTS
GL-PR.AA-03,PR.AA.S7,IMPLEMENTS
GL-PR.AA-03,PR.AA.S9,IMPLEMENTS
GL-PR.AA-04,PR.AA.S1,IMPLEMENTS
GL-PR.AA-04,PR.AA.S2,IMPLEMENTS
GL-PR.AA-04,PR.AA.S3,IMPLEMENTS
GL-PR.AA-04,PR.AA.S4,IMPLEMENTS
GL-PR.AA-04,PR.AA.S5,IMPLEMENTS
GL-PR.AA-05,PR.AA.S1,IMPLEMENTS
GL-PR.AA-05,PR.AA.S2,IMPLEMENTS
GL-PR.AA-05,PR.AA.S3,IMPLEMENTS
GL-PR.AA-05,PR.AA.S4,IMPLEMENTS
GL-PR.AA-05,PR.AA.S5,IMPLEMENTS
GL-PR.AA-06,PR.AA.S1,IMPLEMENTS
GL-PR.AA-06,PR.AA.S2,IMPLEMENTS
GL-PR.AA-06,PR.AA.S3,IMPLEMENTS
GL-PR.AA-06,PR.AA.S4,IMPLEMENTS
GL-PR.AA-06,PR.AA.S5,IMPLEMENTS
GL-PR.AA-07,PR.AA.S1,IMPLEMENTS
GL-PR.AA-07,PR.AA.S2,IMPLEMENTS
GL-PR.AA-07,PR.AA.S3,IMPLEMENTS
GL-PR.AA-07,PR.AA.S4,IMPLEMENTS
GL-PR.AA-07,PR.AA.S5,IMPLEMENTS
GL-PR.AA-08,PR.AA.S1,IMPLEMENTS
GL-PR.AA-08,PR.AA.S2,IMPLEMENTS
GL-PR.AA-08,PR.AA.S3,IMPLEMENTS
GL-PR.AA-08,PR.AA.S4,IMPLEMENTS
GL-PR.AA-08,PR.AA.S5,IMPLEMENTS
GL-PR.AA-09,PR.AA.S6,IMPLEMENTS
GL-PR.AA-10,PR.AA.S6,IMPLEMENTS
GL-PR.AA-11,PR.AA.S6,IMPLEMENTS
GL-PR.AA-12,PR.AA.S8,IMPLEMENTS
GL-PR.AA-13,PR.AA.S8,IMPLEMENTS
GL-PR.AA-14,PR.AA.S8,IMPLEMENTS
GL-PR.AA-15,PR.AA.S10,IMPLEMENTS
GL-PR.AA-15,PR.AA.S11,IMPLEMENTS
GL-PR.AA-15,PR.AA.S12,IMPLEMENTS
GL-PR.AA-16,PR.AA.S13,IMPLEMENTS
GL-PR.AA-16,PR.AA.S14,IMPLEMENTS
GL-PR.AA-17,PR.AA.S13,IMPLEMENTS
GL-PR.AA-17,PR.AA.S14,IMPLEMENTS
GL-PR.AA-18,PR.AA.S13,IMPLEMENTS
GL-PR.AA-18,PR.AA.S14,IMPLEMENTS
GL-PR.AA-19,PR.AA.S15,IMPLEMENTS
GL-PR.AA-20,PR.AA.S15,IMPLEMENTS
GL-PR.AA-21,PR.AA.S15,IMPLEMENTS
GL-PR.AA-22,PR.AA.S16,IMPLEMENTS
GL-PR.AA-22,PR.AA.S17,IMPLEMENTS
GL-PR.AA-23,PR.AA.S16,IMPLEMENTS
GL-PR.AA-23,PR.AA.S17,IMPLEMENTS
GL-PR.AA-24,PR.AA.S16,IMPLEMENTS
GL-PR.AA-24,PR.AA.S17,IMPLEMENTS
GL-PR.AA-25,PR.AA.S16,IMPLEMENTS
GL-PR.AA-25,PR.AA.S17,IMPLEMENTS
GL-PR.AT-01,PR.AT.S1,IMPLEMENTS
GL-PR.AT-01,PR.AT.S2,IMPLEMENTS
GL-PR.AT-02,PR.AT.S1,IMPLEMENTS
GL-PR.AT-02,PR.AT.S2,IMPLEMENTS
GL-PR.AT-03,PR.AT.S1,IMPLEMENTS
GL-PR.AT-03,PR.AT.S2,IMPLEMENTS
GL-PR.AT-04,PR.AT.S3,IMPLEMENTS
GL-PR.AT-05,PR.AT.S3,IMPLEMENTS
GL-PR.AT-06,PR.AT.S3,IMPLEMENTS
GL-PR.AT-07,PR.AT.S3,IMPLEMENTS
GL-PR.AT-08,PR.AT.S3,IMPLEMENTS
GL-PR.AT-09,PR.AT.S3,IMPLEMENTS
GL-PR.AT-10,PR.AT.S3,IMPLEMENTS
GL-PR.AT-11,PR.AT.S3,IMPLEMENTS
GL-PR.DS-01,PR.DS.S1,IMPLEMENTS
GL-PR.DS-01,PR.DS.S2,IMPLEMENTS
GL-PR.DS-01,PR.DS.S3,IMPLEMENTS
GL-PR.DS-02,PR.DS.S1,IMPLEMENTS
GL-PR.DS-02,PR.DS.S2,IMPLEMENTS
GL-PR.DS-02,PR.DS.S3,IMPLEMENTS
GL-PR.DS-03,PR.DS.S1,IMPLEMENTS
GL-PR.DS-03,PR.DS.S2,IMPLEMENTS
GL-PR.DS-03,PR.DS.S3,IMPLEMENTS
GL-PR.DS-04,PR.DS.S4,IMPLEMENTS
GL-PR.DS-05,PR.DS.S4,IMPLEMENTS
GL-PR.DS-06,PR.DS.S4,IMPLEMENTS
GL-PR.DS-07,PR.DS.S4,IMPLEMENTS
GL-PR.DS-08,PR.DS.S4,IMPLEMENTS
GL-PR.DS-09,PR.DS.S4,IMPLEMENTS
GL-PR.DS-10,PR.DS.S4,IMPLEMENTS
GL-PR.DS-11,PR.DS.S4,IMPLEMENTS
GL-PR.DS-12,PR.DS.S5,IMPLEMENTS
GL-PR.DS-12,PR.DS.S6,IMPLEMENTS
GL-PR.DS-13,PR.DS.S5,IMPLEMENTS
GL-PR.DS-13,PR.DS.S6,IMPLEMENTS
GL-PR.DS-14,PR.DS.S5,IMPLEMENTS
GL-PR.DS-14,PR.DS.S6,IMPLEMENTS
GL-PR.DS-15,PR.DS.S5,IMPLEMENTS
GL-PR.DS-15,PR.DS.S6,IMPLEMENTS
GL-PR.DS-16,PR.DS.S5,IMPLEMENTS
GL-PR.DS-16,PR.DS.S6,IMPLEMENTS
GL-PR.DS-17,PR.DS.S5,IMPLEMENTS
GL-PR.DS-17,PR.DS.S6,IMPLEMENTS
GL-PR.DS-18,PR.DS.S5,IMPLEMENTS
GL-PR.DS-18,PR.DS.S6,IMPLEMENTS
GL-PR.DS-19,PR.DS.S5,IMPLEMENTS
GL-PR.DS-19,PR.DS.S6,IMPLEMENTS
GL-PR.DS-20,PR.DS.S5,IMPLEMENTS
GL-PR.DS-20,PR.DS.S6,IMPLEMENTS
GL-PR.DS-21,PR.DS.S5,IMPLEMENTS
GL-PR.DS-21,PR.DS.S6,IMPLEMENTS
GL-PR.IP-01,PR.IP.S1,IMPLEMENTS
GL-PR.IP-02,PR.IP.S1,IMPLEMENTS
GL-PR.IP-03,PR.IP.S1,IMPLEMENTS
GL-PR.IP-04,PR.IP.S3,IMPLEMENTS
GL-PR.IP-05,PR.IP.S3,IMPLEMENTS
GL-PR.IP-06,PR.IP.S3,IMPLEMENTS
GL-PR.IP-07,PR.IP.S4,IMPLEMENTS
GL-PR.IP-07,PR.IP.S6,IMPLEMENTS
GL-PR.IP-08,PR.IP.S4,IMPLEMENTS
GL-PR.IP-08,PR.IP.S6,IMPLEMENTS
GL-PR.IP-09,PR.IP.S4,IMPLEMENTS
GL-PR.IP-09,PR.IP.S6,IMPLEMENTS
GL-PR.IP-10,PR.IP.S14,IMPLEMENTS
GL-PR.IP-11,PR.IP.S15,IMPLEMENTS
GL-PR.IP-12,PR.IP.S15,IMPLEMENTS
GL-PR.IP-13,PR.IP.S15,IMPLEMENTS
GL-PR.IP-14,PR.IP.S16,IMPLEMENTS
GL-PR.IP-14,PR.IP.S17,IMPLEMENTS
GL-PR.IP-15,PR.IP.S16,IMPLEMENTS
GL-PR.IP-15,PR.IP.S17,IMPLEMENTS
GL-PR.IP-16,PR.IP.S16,IMPLEMENTS
GL-PR.IP-16,PR.IP.S17,IMPLEMENTS
GL-PR.IP-17,PR.IP.S16,IMPLEMENTS
GL-PR.IP-17,PR.IP.S17,IMPLEMENTS
GL-PR.IP-18,PR.IP.S16,IMPLEMENTS
GL-PR.IP-18,PR.IP.S17,IMPLEMENTS
GL-PR.MA-01,PR.MA.S2,IMPLEMENTS
GL-PR.MA-02,PR.MA.S2,IMPLEMENTS
GL-PR.MA-03,PR.MA.S2,IMPLEMENTS
GL-PR.MA-04,PR.MA.S2,IMPLEMENTS
GL-PR.MA-05,PR.MA.S3,IMPLEMENTS
GL-PR.MA-06,PR.MA.S3,IMPLEMENTS
GL-PR.MA-07,PR.MA.S3,IMPLEMENTS
GL-PR.MA-08,PR.MA.S3,IMPLEMENTS
GL-PR.MA-09,PR.MA.S3,IMPLEMENTS
GL-PR.MA-10,PR.MA.S3,IMPLEMENTS
GL-PR.MA-11,PR.MA.S3,IMPLEMENTS
GL-PR.MA-12,PR.MA.S3,IMPLEMENTS
GL-PR.MA-13,PR.MA.S3,IMPLEMENTS
GL-PR.MA-14,PR.MA.S3,IMPLEMENTS
GL-PR.MA-15,PR.MA.S3,IMPLEMENTS
GL-DE.CM-01,DE.CM.S1,IMPLEMENTS
GL-DE.CM-01,DE.CM.S2,IMPLEMENTS
GL-DE.CM-01,DE.CM.S3,IMPLEMENTS
GL-DE.CM-02,DE.CM.S4,IMPLEMENTS
GL-DE.CM-03,DE.CM.S4,IMPLEMENTS
GL-DE.CM-04,DE.CM.S4,IMPLEMENTS
GL-DE.CM-05,DE.CM.S4,IMPLEMENTS
GL-DE.CM-06,DE.CM.S4,IMPLEMENTS
GL-DE.CM-07,DE.CM.S5,IMPLEMENTS
GL-DE.CM-08,DE.CM.S5,IMPLEMENTS
GL-DE.CM-09,DE.CM.S5,IMPLEMENTS
GL-DE.CM-10,DE.CM.S5,IMPLEMENTS
GL-DE.CM-11,DE.CM.S5,IMPLEMENTS
GL-DE.CM-12,DE.CM.S5,IMPLEMENTS
GL-DE.CM-13,DE.CM.S5,IMPLEMENTS
GL-DE.DP-01,DE.DP.S4,IMPLEMENTS
GL-DE.DP-02,DE.DP.S4,IMPLEMENTS
GL-DE.DP-03,DE.DP.S4,IMPLEMENTS
GL-DE.DP-04,DE.DP.S4,IMPLEMENTS
GL-DE.DP-05,DE.DP.S5,IMPLEMENTS
GL-DE.DP-06,DE.DP.S5,IMPLEMENTS
GL-RS.MA-01,RS.MA.S1,IMPLEMENTS
GL-RS.MA-02,RS.MA.S1,IMPLEMENTS
GL-RS.MA-03,RS.MA.S1,IMPLEMENTS
GL-RS.MA-04,RS.MA.S2,IMPLEMENTS
GL-RS.MA-05,RS.MA.S5,IMPLEMENTS
GL-RS.CO-01,RS.CO.S1,IMPLEMENTS
GL-RS.CO-01,RS.CO.S2,IMPLEMENTS
GL-RS.CO-01,RS.CO.S3,IMPLEMENTS
GL-RS.CO-02,RS.CO.S1,IMPLEMENTS
GL-RS.CO-02,RS.CO.S2,IMPLEMENTS
GL-RS.CO-02,RS.CO.S3,IMPLEMENTS
GL-RS.CO-03,RS.CO.S1,IMPLEMENTS
GL-RS.CO-03,RS.CO.S2,IMPLEMENTS
GL-RS.CO-03,RS.CO.S3,IMPLEMENTS
GL-RS.CO-04,RS.CO.S2,IMPLEMENTS
GL-RS.CO-05,RS.CO.S2,IMPLEMENTS
GL-RS.CO-06,RS.CO.S2,IMPLEMENTS
GL-RS.CO-07,RS.CO.S2,IMPLEMENTS
GL-RS.CO-08,RS.CO.S2,IMPLEMENTS
GL-RS.CO-09,RS.CO.S2,IMPLEMENTS
GL-RS.CO-10,RS.CO.S2,IMPLEMENTS
GL-RS.CO-11,RS.CO.S2,IMPLEMENTS
GL-RS.AN-01,RS.AN.S1,IMPLEMENTS
GL-RS.AN-01,RS.AN.S2,IMPLEMENTS
GL-RS.AN-01,RS.AN.S3,IMPLEMENTS
GL-RS.AN-02,RS.AN.S1,IMPLEMENTS
GL-RS.AN-02,RS.AN.S2,IMPLEMENTS
GL-RS.AN-02,RS.AN.S3,IMPLEMENTS
GL-RS.AN-03,RS.AN.S1,IMPLEMENTS
GL-RS.AN-03,RS.AN.S2,IMPLEMENTS
GL-RS.AN-03,RS.AN.S3,IMPLEMENTS
GL-RS.AN-04,RS.AN.S1,IMPLEMENTS
GL-RS.AN-04,RS.AN.S2,IMPLEMENTS
GL-RS.AN-04,RS.AN.S3,IMPLEMENTS
GL-RS.AN-05,RS.AN.S4,IMPLEMENTS
GL-RS.AN-05,RS.AN.S5,IMPLEMENTS
GL-RS.AN-06,RS.AN.S4,IMPLEMENTS
GL-RS.AN-06,RS.AN.S5,IMPLEMENTS
GL-RS.AN-07,RS.AN.S4,IMPLEMENTS
GL-RS.AN-07,RS.AN.S5,IMPLEMENTS
GL-RS.AN-08,RS.AN.S4,IMPLEMENTS
GL-RS.AN-08,RS.AN.S5,IMPLEMENTS
GL-RS.AN-09,RS.AN.S4,IMPLEMENTS
GL-RS.AN-09,RS.AN.S5,IMPLEMENTS
GL-RS.IM-01,RS.IM.S1,IMPLEMENTS
GL-RS.IM-02,RS.IM.S1,IMPLEMENTS
GL-RS.IM-03,RS.IM.S2,IMPLEMENTS
GL-RC.RP-01,RC.RP.S1,IMPLEMENTS
GL-RC.RP-02,RC.RP.S1,IMPLEMENTS
GL-RC.RP-03,RC.RP.S1,IMPLEMENTS
GL-RC.RP-04,RC.RP.S1,IMPLEMENTS
GL-RC.RP-05,RC.RP.S2,IMPLEMENTS
GL-RC.RP-06,RC.RP.S2,IMPLEMENTS
GL-RC.RP-07,RC.RP.S2,IMPLEMENTS
GL-RC.RP-08,RC.RP.S2,IMPLEMENTS
GL-RC.RP-09,RC.RP.S2,IMPLEMENTS
GL-RC.RP-10,RC.RP.S3,IMPLEMENTS
GL-RC.RP-11,RC.RP.S3,IMPLEMENTS
GL-RC.RP-12,RC.RP.S3,IMPLEMENTS
GL-RC.RP-13,RC.RP.S3,IMPLEMENTS
GL-RC.RP-14,RC.RP.S3,IMPLEMENTS
GL-RC.RP-15,RC.RP.S4,IMPLEMENTS
GL-RC.RP-16,RC.RP.S4,IMPLEMENTS
GL-RC.RP-17,RC.RP.S4,IMPLEMENTS
GL-RC.RP-18,RC.RP.S4,IMPLEMENTS
GL-RC.RP-19,RC.RP.S4,IMPLEMENTS
GL-RC.CO-01,RC.CO.S1,IMPLEMENTS
GL-RC.CO-01,RC.CO.S2,IMPLEMENTS
GL-RC.CO-01,RC.CO.S3,IMPLEMENTS
GL-RC.CO-01,RC.IM.S1,IMPLEMENTS
GL-RC.IM-01,RC.IM.S2,IMPLEMENTS
GL-RC.IM-02,RC.IM.S2,IMPLEMENTS
GL-RC.IM-03,RC.IM.S2,IMPLEMENTS
GL-RC.IM-04,RC.IM.S2,IMPLEMENTS
GL-EV.ST-01,EV.ST.S1,IMPLEMENTS
GL-EV.ST-01,EV.ST.S2,IMPLEMENTS
GL-EV.ST-01,EV.ST.S3,IMPLEMENTS
GL-EV.ST-02,EV.ST.S1,IMPLEMENTS
GL-EV.ST-02,EV.ST.S2,IMPLEMENTS
GL-EV.ST-02,EV.ST.S3,IMPLEMENTS
GL-EV.ST-03,EV.ST.S1,IMPLEMENTS
GL-EV.ST-03,EV.ST.S2,IMPLEMENTS
GL-EV.ST-03,EV.ST.S3,IMPLEMENTS
GL-EV.ST-04,EV.ST.S1,IMPLEMENTS
GL-EV.ST-04,EV.ST.S2,IMPLEMENTS
GL-EV.ST-04,EV.ST.S3,IMPLEMENTS
GL-EV.ST-05,EV.ST.S1,IMPLEMENTS
GL-EV.ST-05,EV.ST.S2,IMPLEMENTS
GL-EV.ST-05,EV.ST.S3,IMPLEMENTS
GL-EV.ST-06,EV.ST.S1,IMPLEMENTS
GL-EV.ST-06,EV.ST.S2,IMPLEMENTS
GL-EV.ST-06,EV.ST.S3,IMPLEMENTS
GL-EV.ST-07,EV.ST.S1,IMPLEMENTS
GL-EV.ST-07,EV.ST.S2,IMPLEMENTS
GL-EV.ST-07,EV.ST.S3,IMPLEMENTS
GL-EV.ST-08,EV.ST.S1,IMPLEMENTS
GL-EV.ST-08,EV.ST.S2,IMPLEMENTS
GL-EV.ST-08,EV.ST.S3,IMPLEMENTS
GL-EV.ST-09,EV.ST.S1,IMPLEMENTS
GL-EV.ST-09,EV.ST.S2,IMPLEMENTS
GL-EV.ST-09,EV.ST.S3,IMPLEMENTS
GL-EV.ST-10,EV.ST.S1,IMPLEMENTS
GL-EV.ST-10,EV.ST.S2,IMPLEMENTS
GL-EV.ST-10,EV.ST.S3,IMPLEMENTS
